110   2 1.00  15.00 New Taxiway 93
111  41.23194122 -097.12616256 
111  41.23193061 -097.12611256 
111  41.23189494 -097.12612410 
111  41.23187807 -097.12604718 
111  41.23193206 -097.12603179 
111  41.23192071 -097.12593285 
111  41.23194684 -097.12592553 
111  41.23196243 -097.12602218 
111  41.23199521 -097.12600936 
111  41.23201064 -097.12608628 
111  41.23197786 -097.12609910 
113  41.23198653 -097.12614717 
110   2 1.00  15.00 New Taxiway 91
111  41.23230698 -097.12573200 
111  41.23233134 -097.12587843 
111  41.23222801 -097.12591003 
113  41.23220154 -097.12576691 
110   1 1.00 130.00 New Taxiway 88
111  41.23385467 -097.12552985 
111  41.23365879 -097.12593637 
112  41.23343553 -097.12610676  41.23328741 -097.12609790 
111  41.23319588 -097.12602045 
112  41.23314429 -097.12603815  41.23312598 -097.12606692 
112  41.23279959 -097.12664226  41.23276481 -097.12675180 
112  41.23273369 -097.12698062  41.23273369 -097.12707555 
111  41.23274101 -097.12736766 
111  41.23282156 -097.12756240 
111  41.23281424 -097.12762325 
111  41.23281424 -097.12791049 
111  41.23263300 -097.12791293 
111  41.23263483 -097.12781799 
112  41.23265131 -097.12760621  41.23265680 -097.12755509 
112  41.23269525 -097.12737983  41.23269525 -097.12728733 
111  41.23270257 -097.12694654 
112  41.23277213 -097.12657653  41.23283071 -097.12646699 
111  41.23289112 -097.12635259 
111  41.23287282 -097.12633311 
111  41.23290211 -097.12628443 
112  41.23294971 -097.12626252  41.23296252 -097.12624791 
111  41.23311446 -097.12600449 
112  41.23310165 -097.12592660  41.23306870 -097.12589738 
112  41.23275749 -097.12566613  41.23264033 -097.12562719 
112  41.23254330 -097.12564909  41.23250669 -097.12566370 
111  41.23229982 -097.12571482 
111  41.23230698 -097.12573200 
111  41.23220154 -097.12576691 
111  41.23199815 -097.12583653 
112  41.23194822 -097.12588530  41.23194547 -097.12591822 
111  41.23194684 -097.12592553 
111  41.23192071 -097.12593285 
112  41.23186294 -097.12587981  41.23183819 -097.12589078 
111  41.23173778 -097.12593285 
112  41.23173090 -097.12596394  41.23173366 -097.12598223 
111  41.23173366 -097.12599503 
111  41.23171165 -097.12600234 
112  41.23167176 -097.12596394  41.23164976 -097.12596760 
112  41.23160327 -097.12599605  41.23159419 -097.12600611 
111  41.23158360 -097.12605640 
111  41.23154124 -097.12606646 
111  41.23151401 -097.12601617 
111  41.23136846 -097.12606091 
112  41.23135016 -097.12610075  41.23135016 -097.12612287 
111  41.23135016 -097.12612509 
111  41.23130189 -097.12613837 
112  41.23127859 -097.12608968  41.23125696 -097.12609411 
112  41.23121702 -097.12611845  41.23121369 -097.12612730 
111  41.23121369 -097.12617598 
111  41.23118207 -097.12618705 
111  41.23108554 -097.12577988 
111  41.23224717 -097.12537713 
111  41.23229211 -097.12562497 
112  41.23270747 -097.12554078  41.23282094 -097.12555888 
112  41.23292685 -097.12563332  41.23296769 -097.12566752 
111  41.23324951 -097.12594042 
112  41.23355340 -097.12595746  41.23365592 -097.12579923 
112  41.23368338 -097.12562884  41.23367056 -097.12555581 
112  41.23354242 -097.12539028  41.23348567 -097.12535377 
111  41.23341016 -097.12513023 
113  41.23367668 -097.12531555 
110   4 1.00 130.00 New Taxiway 92
111  41.23223524 -097.12583583 
112  41.23217221 -097.12591827  41.23217531 -097.12596499 
112  41.23225487 -097.12603095  41.23231274 -097.12601446 
112  41.23236648 -097.12598560  41.23236854 -097.12598423 
111  41.23239541 -097.12599934 
112  41.23236234 -097.12611751  41.23236441 -097.12617110 
112  41.23237268 -097.12639782  41.23237681 -097.12643354 
111  41.23238921 -097.12648850 
112  41.23256798 -097.12631400  41.23263928 -097.12627553 
112  41.23274887 -097.12625806  41.23281111 -097.12625721 
112  41.23286048 -097.12627219  41.23288183 -097.12628127 
111  41.23290211 -097.12628443 
111  41.23287282 -097.12633311 
112  41.23277081 -097.12629944  41.23273067 -097.12629944 
112  41.23252753 -097.12639559  41.23244383 -097.12648765 
111  41.23240249 -097.12656597 
111  41.23239020 -097.12767771 
112  41.23256275 -097.12763781  41.23258151 -097.12762949 
111  41.23265028 -097.12760622 
111  41.23263527 -097.12782069 
112  41.23253775 -097.12778245  41.23249773 -097.12773922 
112  41.23241021 -097.12773923  41.23238895 -097.12776749 
111  41.23238645 -097.12782734 
111  41.23236831 -097.12830506 
112  41.23245984 -097.12841460  41.23253490 -097.12841703 
112  41.23261179 -097.12839269  41.23268501 -097.12836104 
112  41.23273627 -097.12831479  41.23280950 -097.12828802 
112  41.23313901 -097.12832453  41.23317746 -097.12832453 
111  41.23321590 -097.12837565 
111  41.23321590 -097.12859716 
111  41.23283513 -097.12858499 
111  41.23283513 -097.12850710 
112  41.23252575 -097.12849249  41.23248364 -097.12848762 
112  41.23236648 -097.12855335  41.23236282 -097.12866289 
111  41.23233536 -097.12907914 
112  41.23240492 -097.12920328  41.23243605 -097.12922032 
111  41.23220538 -097.12920815 
112  41.23226946 -097.12906696  41.23226946 -097.12898420 
112  41.23232804 -097.12741414  41.23233902 -097.12721210 
112  41.23232056 -097.12658177  41.23228211 -097.12638216 
112  41.23215763 -097.12602190  41.23213932 -097.12598296 
111  41.23199815 -097.12583653 
113  41.23220154 -097.12576691 
110   1 1.00 145.70 New Taxiway 87
111  41.22706544 -097.11924205 
111  41.22727175 -097.11956390 
111  41.22713008 -097.11955110 
111  41.22679174 -097.11924571 
113  41.22682612 -097.11916342 
110   3 1.00  15.20 New Taxiway 98
111  41.23100579 -097.12556313 
111  41.22852839 -097.12642863 
112  41.22837039 -097.12561355  41.22831351 -097.12541188 
111  41.22844623 -097.12529424 
112  41.23103644 -097.12433744  41.23112277 -097.12429048 
113  41.23132290 -097.12418613 
110   3 1.00 145.70 New Taxiway 86
111  41.23208967 -097.12898769 
112  41.23212682 -097.12664692  41.23213425 -097.12639012 
111  41.23188911 -097.12635061 
112  41.23125768 -097.12651852  41.23118340 -097.12657778 
112  41.23107940 -097.12649877  41.23105711 -097.12645926 
111  41.23101685 -097.12556500 
112  41.23132246 -097.12417874  41.23153818 -097.12383218 
111  41.23140335 -097.12370072 
111  41.22936297 -097.12187230 
112  41.22825738 -097.12229057  41.22788885 -097.12239812 
111  41.22791582 -097.12194400 
112  41.22775403 -097.12053384  41.22770908 -097.12041434 
112  41.22686417 -097.11948220  41.22680125 -097.11945830 
112  41.22602824 -097.11942245  41.22586644 -097.11938660 
112  41.22525523 -097.11746257  41.22533612 -097.11731916 
111  41.22558780 -097.11751037 
112  41.22760987 -097.11933475  41.22773824 -097.11944606 
111  41.22925631 -097.11951285 
111  41.22909446 -097.12000261 
112  41.22903306 -097.12026234  41.22902748 -097.12041817 
111  41.22918933 -097.12069274 
112  41.23254000 -097.12368494  41.23262930 -097.12376657 
111  41.23275208 -097.12374431 
111  41.23400226 -097.12331389 
111  41.23423109 -097.12438252 
111  41.23396877 -097.12525820 
111  41.23455479 -097.12580736 
111  41.23486734 -097.12588899 
112  41.23444875 -097.12646783  41.23435945 -097.12660883 
111  41.23420318 -097.12649751 
112  41.23366278 -097.12607959  41.23359359 -097.12604279 
111  41.23354285 -097.12611026 
113  41.23355669 -097.12899896 
120 Linear Feature 95
111  41.23212100 -097.12549909   1 
115  41.23210817 -097.12543215 
120 Linear Feature 95
111  41.23200547 -097.12554664   1 
115  41.23199263 -097.12547970 
120 Linear Feature 95
111  41.23188581 -097.12558870   1 
115  41.23187298 -097.12552176 
120 Linear Feature 95
111  41.23176752 -097.12562894   1 
115  41.23175469 -097.12556199 
120 Linear Feature 95
111  41.23165198 -097.12566641   1 
115  41.23163914 -097.12559947 
120 Linear Feature 95
111  41.23129688 -097.12578883   1 
115  41.23128405 -097.12572188 
120 Linear Feature 95
111  41.23141618 -097.12574511   1 
115  41.23140335 -097.12567816 
120 Linear Feature 95
111  41.23153582 -097.12570781   1 
115  41.23152299 -097.12564087 
120 Linear Feature 94
111  41.23216075 -097.12548419   1 
111  41.23212100 -097.12549909   1 
115  41.23208568 -097.12551064 
120 Linear Feature 94
111  41.23204522 -097.12553174   1 
111  41.23200547 -097.12554664   1 
115  41.23197015 -097.12555819 
120 Linear Feature 94
111  41.23192556 -097.12557380   1 
111  41.23188581 -097.12558870   1 
115  41.23185049 -097.12560025 
120 Linear Feature 94
111  41.23180727 -097.12561404   1 
111  41.23176752 -097.12562894   1 
115  41.23173220 -097.12564049 
120 Linear Feature 94
111  41.23169173 -097.12565151   1 
111  41.23165198 -097.12566641   1 
115  41.23161665 -097.12567796 
120 Linear Feature 94
111  41.23133663 -097.12577393   1 
111  41.23129688 -097.12578883   1 
115  41.23126156 -097.12580037 
120 Linear Feature 94
111  41.23145593 -097.12573021   1 
111  41.23141618 -097.12574511   1 
115  41.23138086 -097.12575665 
120 Linear Feature 94
111  41.23157557 -097.12569291   1 
111  41.23153582 -097.12570781   1 
115  41.23150050 -097.12571936 
120 Linear Feature 90
111  41.23369854 -097.12585015   4 
115  41.23364497 -097.12580169 
120 Linear Feature 89
111  41.23381677 -097.12552047   1 
111  41.23368748 -097.12580029   1 
112  41.23359533 -097.12596671  41.23355819 -097.12601792   1 
112  41.23338765 -097.12605633  41.23328312 -097.12603255   1 
112  41.23321022 -097.12597037  41.23318821 -097.12595025   1 
111  41.23290301 -097.12569041   1 
112  41.23262494 -097.12559336  41.23250332 -097.12561603   1 
115  41.23229434 -097.12567407 
14   41.23239322 -097.12579042    6 0 New Tower Viewpoint 10
15   41.23212100 -097.12549909 286.43 New Ramp Start 9
18   41.23242486 -097.12614291 1 New Airport Beacon 13
19   41.23250529 -097.12520329 1 New Windsock 12
51 12290 CTAF
