10  34.900724 -117.858693 xxx  83.20  1416 0.0 0.0    81 161161  2 0 0 0.25 0 
10  34.910348 -117.899992 xxx 149.00   950 0.0 0.0   104 161161  2 0 0 0.25 0 
10  34.955881 -117.882180 xxx   6.50   812 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.933824 -117.883931 xxx  58.10  1200 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.895595 -117.905515 xxx 148.30   940 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.940480 -117.890035 xxx  60.00  1212 0.0 0.0   612 111111  2 0 0 0.25 0 
10  34.901832 -117.874010 xxx 166.90  1002 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.918317 -117.865801 xxx 105.70  1014 0.0 0.0   325 161161  2 0 0 0.25 0 
10  34.921141 -117.883796 xxx  58.30   738 0.0 0.0   107 161161  2 0 0 0.25 0 
10  34.926796 -117.886675 xxx  58.60  1000 0.0 0.0   460 111111  2 0 0 0.25 0 
10  34.919697 -117.892558 xxx  58.30  1044 0.0 0.0   261 111111  2 0 0 0.25 0 
10  34.897768 -117.905100 xxx  46.00   279 0.0 0.0   174 161161  2 0 0 0.25 0 
10  34.948874 -117.886902 xxx  59.30   738 0.0 0.0   219 111111  2 0 0 0.25 0 
10  34.915906 -117.899393 xxx  58.00   859 0.0 0.0   300 111111  2 0 0 0.25 0 
10  34.897832 -117.870995 xxx 167.00   800 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.898735 -117.866084 xxx 167.00   800 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.938632 -117.887866 xxx  80.00   603 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.900146 -117.859037 xxx 110.00   675 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.936760 -117.886905 xxx  80.00   273 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.929629 -117.886363 xxx 238.90   871 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.927804 -117.881992 xxx  60.00   250 0.0 0.0   250 111111  2 0 0 0.25 0 
10  34.922988 -117.884737 xxx  59.90   785 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.895355 -117.881961 xxx 167.00   509 0.0 0.0   146 161161  2 0 0 0.25 0 
10  34.934481 -117.887038 xxx  58.70   630 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.896061 -117.878422 xxx  77.26   351 0.0 0.0   210 161161  2 0 0 0.25 0 
10  34.933347 -117.887367 xxx 147.60   610 0.0 0.0    87 111111  2 0 0 0.25 0 
10  34.910271 -117.898895 xxx  58.50   488 0.0 0.0   304 161161  2 0 0 0.25 0 
10  34.917417 -117.863519 xxx 148.30   751 0.0 0.0   102 161161  2 0 0 0.25 0 
10  34.941768 -117.885506 xxx 360.00   600 0.0 0.0   200 111111  2 0 0 0.25 0 
10  34.941779 -117.886790 xxx  90.00   666 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.935556 -117.884943 xxx 170.30   606 0.0 0.0   124 111111  2 0 0 0.25 0 
10  34.898000 -117.905160 xxx 238.30   475 0.0 0.0   104 161161  2 0 0 0.25 0 
10  34.928154 -117.885207 xxx  59.10   406 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.900204 -117.856492 xxx 171.00   530 0.0 0.0   120 161161  2 0 0 0.25 0 
10  34.908246 -117.909709 xxx 100.00   520 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.908355 -117.907217 xxx  69.00   376 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.908549 -117.910993 xxx  12.00   487 0.0 0.0   461 111111  2 0 0 0.25 0 
10  34.897021 -117.905629 xxx  21.00   454 0.0 0.0   370 161161  2 0 0 0.25 0 
10  34.929489 -117.887334 xxx 238.10   395 0.0 0.0   250 111111  2 0 0 0.25 0 
10  34.928657 -117.888423 xxx  80.30   500 0.0 0.0   200 111111  2 0 0 0.25 0 
10  34.896900 -117.878091 xxx  39.60   743 0.0 0.0   150 161161  2 0 0 0.25 0 
10  34.924209 -117.882975 xxx  81.00   474 0.0 0.0   139 111111  2 0 0 0.25 0 
10  34.918689 -117.867785 xxx 238.30   418 0.0 0.0   104 161161  2 0 0 0.25 0 
10  34.911358 -117.899285 xxx 149.00   535 0.0 0.0    60 161161  2 0 0 0.25 0 
10  34.915983 -117.896916 xxx 148.50   450 0.0 0.0    70 111111  2 0 0 0.25 0 
10  34.949194 -117.871250 xxx  72.30   430 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.959576 -117.872801 xxx  94.30   420 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.952503 -117.879701 xxx 160.80   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.950099 -117.877427 xxx 126.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.949490 -117.876325 xxx 119.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.948938 -117.873899 xxx  92.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.949583 -117.869986 xxx 246.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.948947 -117.872631 xxx  84.20   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.958416 -117.869099 xxx 127.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.954780 -117.866582 xxx 176.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.959348 -117.871473 xxx 106.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.955822 -117.866824 xxx 160.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.958978 -117.870201 xxx 116.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.957664 -117.868169 xxx 142.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.956814 -117.867468 xxx 147.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.958884 -117.876598 xxx  57.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.959320 -117.875450 xxx  72.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.958260 -117.877629 xxx  50.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.957494 -117.878601 xxx  42.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.956729 -117.879285 xxx  28.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.954636 -117.880012 xxx   5.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.955682 -117.879792 xxx  16.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.952784 -117.866907 xxx 196.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.953544 -117.880000 xxx 172.30   410 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.959566 -117.874184 xxx  83.82   410 0.0 0.0    59 111111 12 0 0 0.25 0 
10  34.899477 -117.858344 xxx  77.00   328 0.0 0.0   287 161161  2 0 0 0.25 0 
10  34.934300 -117.888275 xxx  58.00   544 0.0 0.0   298 111111  2 0 0 0.25 0 
10  34.928529 -117.887750 xxx  58.40   393 0.0 0.0   239 111111  2 0 0 0.25 0 
10  34.949538 -117.885404 xxx  60.00   380 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.933273 -117.883589 xxx 149.00   400 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.950803 -117.878414 xxx 137.50   400 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.951605 -117.879172 xxx 146.30   400 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.951656 -117.867381 xxx 202.30   466 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.949071 -117.875168 xxx 107.70   400 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.953830 -117.866630 xxx   7.30   390 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.902110 -117.875649 xxx  78.20   311 0.0 0.0   258 161161  2 0 0 0.25 0 
10  34.908151 -117.908330 xxx  87.00   350 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.913826 -117.895311 xxx 147.00   330 0.0 0.0    70 111111  2 0 0 0.25 0 
10  34.896564 -117.881834 xxx 241.00   175 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.951836 -117.884921 xxx 109.90   228 0.0 0.0    93 111111  2 0 0 0.25 0 
10  34.913352 -117.896335 xxx 148.00   300 0.0 0.0    71 111111  2 0 0 0.25 0 
10  34.912531 -117.897974 xxx 148.00   300 0.0 0.0    70 111111  2 0 0 0.25 0 
10  34.950005 -117.869011 xxx  56.30   300 0.0 0.0    60 111111 12 0 0 0.25 0 
10  34.896223 -117.882040 xxx 197.00   224 0.0 0.0   146 161161  2 0 0 0.25 0 
10  34.902475 -117.874778 xxx  78.20   283 0.0 0.0   104 161161  2 0 0 0.25 0 
10  34.935281 -117.885493 xxx  80.00   322 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.916598 -117.898070 xxx  76.00   230 0.0 0.0    70 111111  2 0 0 0.25 0 
10  34.916581 -117.897520 xxx 116.00   174 0.0 0.0    70 111111  2 0 0 0.25 0 
10  34.913452 -117.895008 xxx 148.00   150 0.0 0.0   150 111111  2 0 0 0.25 0 
10  34.912109 -117.897634 xxx 148.00   150 0.0 0.0   150 111111  2 0 0 0.25 0 
10  34.912926 -117.896026 xxx 148.00   150 0.0 0.0   150 111111  2 0 0 0.25 0 
10  34.913753 -117.896165 xxx  58.50  3271 0.0 0.0   120 161161  2 0 0 0.25 0 
10  34.909264 -117.899637 xxx  58.50   285 0.0 0.0   146 161161  2 0 0 0.25 0 
10  34.909543 -117.899662 xxx  13.50   213 0.0 0.0    74 161161  2 0 0 0.25 0 
10  34.911322 -117.900472 xxx  13.50   213 0.0 0.0    74 161161  2 0 0 0.25 0 
10  34.895095 -117.904892 xxx 103.00   180 0.0 0.0    89 161161  2 0 0 0.25 0 
10  34.895795 -117.905477 xxx   1.00   180 0.0 0.0    56 161161  2 0 0 0.25 0 
10  34.916072 -117.891730 xxx 193.00   294 0.0 0.0   202 161161  2 0 0 0.25 0 
10  34.905599 -117.884006 xxx 193.00   294 0.0 0.0   202 161161  2 0 0 0.25 0 
10  34.917758 -117.893015 xxx 148.20   803 0.0 0.0    67 111111  2 0 0 0.25 0 
10  34.919814 -117.891118 xxx  58.30   263 0.0 0.0   123 111111  2 0 0 0.25 0 
10  34.918875 -117.890382 xxx  58.30   263 0.0 0.0   123 111111  2 0 0 0.25 0 
10  34.921211 -117.885767 xxx  58.30   309 0.0 0.0   123 111111  2 0 0 0.25 0 
10  34.918517 -117.867559 xxx 238.30   280 0.0 0.0   143 161161  2 0 0 0.25 0 
10  34.917712 -117.864130 xxx 130.30   319 0.0 0.0   163 161161  2 0 0 0.25 0 
10  34.917112 -117.863438 xxx 125.80   175 0.0 0.0    58 161161  2 0 0 0.25 0 
10  34.916529 -117.862824 xxx 103.00   221 0.0 0.0   183 161161  2 0 0 0.25 0 
10  34.901613 -117.866150 xxx  77.90  1837 0.0 0.0   309 161161  2 0 0 0.25 0 
10  34.902115 -117.863244 xxx 136.70   249 0.0 0.0   204 161161  2 0 0 0.25 0 
10  34.900540 -117.875270 xxx  78.20   311 0.0 0.0   258 161161  2 0 0 0.25 0 
10  34.902529 -117.875889 xxx 166.90   260 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.902317 -117.876350 xxx  96.30   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.900547 -117.873914 xxx  78.20   499 0.0 0.0   104 161161  2 0 0 0.25 0 
10  34.900572 -117.874746 xxx 120.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.900775 -117.873485 xxx 120.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.900714 -117.873910 xxx  30.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.899963 -117.875101 xxx 166.90   260 0.0 0.0   100 161161  2 0 0 0.25 0 
10  34.900150 -117.875350 xxx 120.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.900215 -117.874983 xxx  30.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.902414 -117.876028 xxx  30.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.902458 -117.875692 xxx 120.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.902379 -117.874346 xxx 120.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.902697 -117.874438 xxx  30.20   142 0.0 0.0    48 161161  2 0 0 0.25 0 
10  34.905291 -117.882949 xxx   9.20   142 0.0 0.0    74 161161  2 0 0 0.25 0 
10  34.896413 -117.881738 xxx 214.00   208 0.0 0.0    61 161161  2 0 0 0.25 0 
10  34.897023 -117.879752 xxx  77.50  1156 0.0 0.0    85 161161  2 0 0 0.25 0 
10  34.900368 -117.861815 xxx  79.20   498 0.0 0.0    80 161161  2 0 0 0.25 0 
10  34.900995 -117.856213 xxx  79.20   334 0.0 0.0    80 161161  2 0 0 0.25 0 
10  34.899923 -117.858720 xxx  77.00   183 0.0 0.0   106 161161  2 0 0 0.25 0 
10  34.900454 -117.860334 xxx 103.20   183 0.0 0.0    60 161161  2 0 0 0.25 0 
10  34.895757 -117.878145 xxx  98.20   448 0.0 0.0   124 161161  2 0 0 0.25 0 
10  34.895706 -117.877173 xxx  98.20   198 0.0 0.0    78 161161  2 0 0 0.25 0 
10  34.895613 -117.877403 xxx  98.20    87 0.0 0.0    38 161161  2 0 0 0.25 0 
10  34.896566 -117.878105 xxx 182.20   198 0.0 0.0   117 161161  2 0 0 0.25 0 
10  34.897092 -117.878182 xxx 170.20   179 0.0 0.0   104 161161  2 0 0 0.25 0 
10  34.941902 -117.888609 xxx  60.00   450 0.0 0.0   408 111111  2 0 0 0.25 0 
10  34.942627 -117.888475 xxx 147.50   299 0.0 0.0   205 111111  2 0 0 0.25 0 
10  34.941542 -117.890645 xxx 150.00   299 0.0 0.0   231 111111  2 0 0 0.25 0 
10  34.942276 -117.888064 xxx 279.50    70 0.0 0.0   119 111111  2 0 0 0.25 0 
10  34.941766 -117.886829 xxx  45.00   247 0.0 0.0   257 111111  2 0 0 0.25 0 
10  34.941768 -117.885776 xxx  45.00   175 0.0 0.0   178 111111  2 0 0 0.25 0 
10  34.941383 -117.888231 xxx 204.50   221 0.0 0.0    87 111111  2 0 0 0.25 0 
10  34.923172 -117.887212 xxx  58.30   296 0.0 0.0   241 111111  2 0 0 0.25 0 
10  34.922970 -117.885389 xxx 150.00   198 0.0 0.0    54 111111  2 0 0 0.25 0 
10  34.924244 -117.885127 xxx 150.00   231 0.0 0.0    54 111111  2 0 0 0.25 0 
10  34.923977 -117.886138 xxx 150.00   159 0.0 0.0    48 111111  2 0 0 0.25 0 
10  34.924958 -117.885249 xxx  58.30   263 0.0 0.0   241 111111  2 0 0 0.25 0 
10  34.926267 -117.886270 xxx  58.30   263 0.0 0.0   241 111111  2 0 0 0.25 0 
10  34.927025 -117.884788 xxx  80.10   248 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.926027 -117.881919 xxx  59.10  1372 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.927089 -117.883820 xxx  80.10   340 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.927413 -117.882771 xxx  59.10   340 0.0 0.0    93 111111  2 0 0 0.25 0 
10  34.926815 -117.883118 xxx 170.10   904 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.928347 -117.883057 xxx  59.10   137 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.928138 -117.883297 xxx  26.10   123 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.927320 -117.883366 xxx  26.10   123 0.0 0.0    74 111111  2 0 0 0.25 0 
10  34.926914 -117.884186 xxx  33.20    97 0.0 0.0    41 111111  2 0 0 0.25 0 
10  34.927034 -117.883337 xxx 303.20   130 0.0 0.0    61 111111  2 0 0 0.25 0 
10  34.927461 -117.883086 xxx 292.50   130 0.0 0.0    61 111111  2 0 0 0.25 0 
10  34.925753 -117.882738 xxx 292.50    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.927146 -117.884197 xxx 298.90    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.926947 -117.884568 xxx 298.90    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.927164 -117.884618 xxx 211.90    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.925339 -117.884208 xxx 204.30   143 0.0 0.0    48 111111  2 0 0 0.25 0 
10  34.925299 -117.883787 xxx 292.50   143 0.0 0.0    87 111111  2 0 0 0.25 0 
10  34.925601 -117.883010 xxx 211.90    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.924946 -117.884200 xxx 292.50   189 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.924981 -117.883758 xxx 204.30   143 0.0 0.0    48 111111  2 0 0 0.25 0 
10  34.923591 -117.883860 xxx 204.30   143 0.0 0.0    48 111111  2 0 0 0.25 0 
10  34.923202 -117.883821 xxx 292.50   189 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.921541 -117.883469 xxx 204.30   209 0.0 0.0    74 161161  2 0 0 0.25 0 
10  34.921940 -117.883070 xxx 313.50   189 0.0 0.0    61 161161  2 0 0 0.25 0 
10  34.921543 -117.882663 xxx 262.50    91 0.0 0.0    34 161161  2 0 0 0.25 0 
10  34.928444 -117.884861 xxx 211.90    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.928137 -117.884828 xxx 298.90   137 0.0 0.0    87 111111  2 0 0 0.25 0 
10  34.926838 -117.880292 xxx  60.00   250 0.0 0.0   250 111111  2 0 0 0.25 0 
10  34.926028 -117.881858 xxx  60.00   250 0.0 0.0   250 111111  2 0 0 0.25 0 
10  34.930299 -117.885265 xxx 211.90    64 0.0 0.0    34 111111  2 0 0 0.25 0 
10  34.929017 -117.887266 xxx 200.80   137 0.0 0.0    54 111111  2 0 0 0.25 0 
10  34.929971 -117.885233 xxx 298.90   169 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.929082 -117.887882 xxx 202.90   169 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.934292 -117.881257 xxx 149.00   282 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.934461 -117.881888 xxx 104.00   334 0.0 0.0    80 111111  2 0 0 0.25 0 
10  34.935217 -117.881700 xxx 104.00   367 0.0 0.0   192 111111  2 0 0 0.25 0 
10  34.934873 -117.882235 xxx 191.00   210 0.0 0.0    80 111111  2 0 0 0.25 0 
10  34.934747 -117.881373 xxx 191.00   210 0.0 0.0    80 111111  2 0 0 0.25 0 
10  34.934326 -117.883727 xxx  58.10   163 0.0 0.0   159 111111  2 0 0 0.25 0 
10  34.932109 -117.885207 xxx 298.90   169 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.933276 -117.885486 xxx 298.90   169 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.935226 -117.885940 xxx  37.10   130 0.0 0.0   139 111111  2 0 0 0.25 0 
10  34.934695 -117.886165 xxx 298.90   169 0.0 0.0   113 111111  2 0 0 0.25 0 
10  34.935053 -117.886215 xxx 199.90   150 0.0 0.0    61 111111  2 0 0 0.25 0 
10  34.933425 -117.887953 xxx  58.00   295 0.0 0.0   148 111111  2 0 0 0.25 0 
10  34.932413 -117.887286 xxx  58.00   295 0.0 0.0   148 111111  2 0 0 0.25 0 
10  34.932596 -117.886818 xxx 188.00    91 0.0 0.0    61 111111  2 0 0 0.25 0 
10  34.936539 -117.887702 xxx  62.00   273 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.935497 -117.889128 xxx  58.00   544 0.0 0.0   226 111111  2 0 0 0.25 0 
10  34.936273 -117.888621 xxx  58.00   315 0.0 0.0   279 111111  2 0 0 0.25 0 
10  34.937808 -117.889799 xxx  58.00   315 0.0 0.0   220 111111  2 0 0 0.25 0 
10  34.938300 -117.889208 xxx  58.70   288 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.938909 -117.887039 xxx  37.10   124 0.0 0.0    67 111111  2 0 0 0.25 0 
10  34.938603 -117.887031 xxx 118.10   124 0.0 0.0    67 111111  2 0 0 0.25 0 
10  34.938044 -117.889334 xxx  19.10    91 0.0 0.0    41 111111  2 0 0 0.25 0 
10  34.936943 -117.886693 xxx  37.10   124 0.0 0.0    67 111111  2 0 0 0.25 0 
10  34.936641 -117.886637 xxx 118.10   124 0.0 0.0    67 111111  2 0 0 0.25 0 
10  34.936516 -117.888106 xxx  91.10   104 0.0 0.0    48 111111  2 0 0 0.25 0 
10  34.939164 -117.886030 xxx  59.00   564 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.939511 -117.885299 xxx  59.00   200 0.0 0.0   199 111111  2 0 0 0.25 0 
10  34.938708 -117.886641 xxx  25.10   124 0.0 0.0    48 111111  2 0 0 0.25 0 
10  34.939144 -117.886602 xxx 118.10   190 0.0 0.0   133 111111  2 0 0 0.25 0 
10  34.941271 -117.881737 xxx  59.00  2434 0.0 0.0   100 111111  2 0 0 0.25 0 
10  34.948777 -117.885783 xxx  90.00   656 0.0 0.0   114 111111  2 0 0 0.25 0 
10  34.948814 -117.886438 xxx  48.00   459 0.0 0.0   121 111111  2 0 0 0.25 0 
10  34.951569 -117.884277 xxx 109.90   228 0.0 0.0    41 111111  2 0 0 0.25 0 
10  34.950072 -117.884597 xxx  39.00   282 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.958126 -117.881715 xxx  12.50   864 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.959114 -117.882061 xxx  69.60   812 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.956714 -117.882525 xxx 111.50   280 0.0 0.0    75 111111  2 0 0 0.25 0 
10  34.896356 -117.905721 xxx 112.00   180 0.0 0.0   141 161161  2 0 0 0.25 0 
14  34.922756 -117.882270   80 0 ATC Tower
15  34.918442 -117.890465 148.00 Ramp
18  34.922794 -117.886872 4 BCN
19  34.895182 -117.906641 1 WS
19  34.919479 -117.859158 1 WS
19  34.927332 -117.841500 1 WS
19  34.941702 -117.886020 1 WS
19  34.949423 -117.863929 1 WS
19  34.894837 -117.882285 1 WS
19  34.900196 -117.857108 1 WS
19  34.935819 -117.880324 1 WS
19  34.842587 -117.897017 1 WS
19  34.840924 -117.885596 1 WS
19  34.953410 -117.867432 1 WS
19  34.975718 -117.869458 1 WS
19  34.932742 -117.832174 1 WS
19  34.995598 -117.841633 1 WS
19  34.915672 -117.860778 1 WS
19  34.932142 -117.828624 1 WS
19  34.927306 -117.841362 1 WS
19  34.965545 -117.815479 1 WS
19  34.966267 -117.815878 1 WS
19  34.899324 -117.855821 1 WS
19  34.904909 -117.822136 1 WS
19  34.945063 -117.856594 1 WS
19  34.847040 -117.817934 1 WS
19  34.828716 -117.853343 1 WS
19  34.929536 -117.847257 1 WS
19  34.896516 -117.851124 1 WS
19  34.824139 -117.867589 1 WS
19  34.933467 -117.877296 1 WS
53 12180 GND
54 12070 TWR
55 13275 SPORT APP/DEP
