10   37.75027500  020.88286400 xxx  48.00   217 0.0 0.0    46 101101  2 0 0 0.25 0
10   37.75383400  020.88131800 xxx 312.00   302 0.0 0.0    46 101101  2 0 0 0.25 0
14   37.75131100  020.88478800   41 0 Dionysios Solomos Tower
15   37.75127000  020.88391600 342.00 Gate 1
15   37.75108000  020.88319600 342.00 Gate 2
15   37.75216300  020.88356500 342.00 Gate 3
15   37.75192000  020.88267400 342.00 Gate 4
15   37.75304900  020.88323800 162.00 Gate 5
15   37.75282200  020.88255000 162.00 Gate 6
15   37.75403500  020.88242900 162.00 Gate 7
18   37.75109777  020.88528850 1 BCN
19   37.75648500  020.87953100 1 Windsock
19   37.74562100  020.88352300 1 Windsock
54 12542 ZAKINTHOS TWR
55 12065 ANDRAVIDA APP
