112  36.66653198 -004.48414633  36.66633935 -004.48429877 
111  36.66653198 -004.48414633 
111  36.66624230 -004.48441982 
111  36.66583986 -004.48487597 
114  36.66583986 -004.48487597  36.66576095 -004.48495709 
111  36.66540586 -004.48467076 
112  36.66540586 -004.48467076  36.66548526 -004.48453830 
111  36.66635145 -004.48363765 
112  36.66635145 -004.48363765  36.66628565 -004.48361515 
111  36.66613573 -004.48366283 
112  36.66613573 -004.48366283  36.66607411 -004.48367732 
111  36.66577697 -004.48395302 
111  36.66548982 -004.48425819 
114  36.66548982 -004.48425819  36.66534786 -004.48444114 
111  36.67361862 -004.49663619 
112  36.67376951 -004.49646437  36.67376214 -004.49642211 
113  36.67348318 -004.49634732 
111  36.67328447 -004.49579333 
111  36.67386133 -004.49603104 
112  36.67386133 -004.49603104  36.67431517 -004.49618710 
111  36.67420926 -004.49572581 
111  36.67344154 -004.49465260 
112  36.67344154 -004.49465260  36.67340944 -004.49460813 
112  36.67310915 -004.49504110  36.67322023 -004.49565573 
113  36.67310915 -004.49504110 
112  36.67836890 -004.50156848  36.67830796 -004.50148538 
111  36.67836890 -004.50156848 
111  36.67724750 -004.49998981 
112  36.67723128 -004.50007379  36.67725138 -004.50018318 
111  36.67723128 -004.50007379 
111  36.67749369 -004.50167444 
111  36.67810146 -004.50199837 
114  36.67810146 -004.50199837  36.67862624 -004.50214127 
111  36.66992830 -004.48872141 
112  36.66992830 -004.48872141  36.67005347 -004.48889053 
112  36.67012317 -004.48854454  36.67003425 -004.48841829 
111  36.67012317 -004.48854454 
111  36.66968667 -004.48793032 
111  36.66991330 -004.48766966 
112  36.66991330 -004.48766966  36.67001008 -004.48756117 
111  36.66989646 -004.48744051 
111  36.66963910 -004.48709978 
113  36.66913972 -004.48762653 
111  36.67056243 -004.48919532 
112  36.67056243 -004.48919532  36.67045240 -004.48905115 
112  36.67038834 -004.48936992  36.67050959 -004.48954489 
111  36.67038834 -004.48936992 
111  36.67106511 -004.49031277 
112  36.67106511 -004.49031277  36.67120220 -004.49048676 
112  36.67121475 -004.49011316  36.67112089 -004.48998844 
113  36.67121475 -004.49011316 
111  36.67170412 -004.49083274 
112  36.67170412 -004.49083274  36.67160201 -004.49069947 
112  36.67155401 -004.49102508  36.67164083 -004.49116810 
111  36.67155401 -004.49102508 
111  36.67247251 -004.49230600 
112  36.67247251 -004.49230600  36.67262265 -004.49251634 
112  36.67267311 -004.49216890  36.67258791 -004.49203639 
113  36.67267311 -004.49216890 
112  36.67321910 -004.49299648  36.67313439 -004.49287649 
111  36.67321910 -004.49299648 
111  36.67312925 -004.49286329 
112  36.67312925 -004.49286329  36.67305320 -004.49276463 
112  36.67299695 -004.49302274  36.67307444 -004.49313226 
111  36.67299695 -004.49302274 
111  36.67309556 -004.49315442 
114  36.67309556 -004.49315442  36.67317294 -004.49325973 
111  36.67364379 -004.49358179 
112  36.67364379 -004.49358179  36.67355805 -004.49346153 
112  36.67348501 -004.49370086  36.67353863 -004.49377715 
111  36.67348501 -004.49370086 
111  36.67412594 -004.49460130 
112  36.67412594 -004.49460130  36.67421550 -004.49472755 
112  36.67427778 -004.49446491  36.67420246 -004.49435411 
113  36.67427778 -004.49446491 
112  36.67762509 -004.49903527  36.67752721 -004.49891620 
111  36.67762509 -004.49903527 
111  36.67747922 -004.49884037 
112  36.67747922 -004.49884037  36.67739571 -004.49872994 
112  36.67729256 -004.49901153  36.67735330 -004.49910198 
111  36.67729256 -004.49901153 
111  36.67746246 -004.49925407 
114  36.67746246 -004.49925407  36.67755484 -004.49936204 
111  36.67601742 -004.49678177 
112  36.67601742 -004.49678177  36.67596231 -004.49670160 
112  36.67582984 -004.49698475  36.67590639 -004.49708656 
111  36.67582984 -004.49698475 
111  36.67688046 -004.49844805 
112  36.67688046 -004.49844805  36.67693480 -004.49851426 
112  36.67705237 -004.49826542  36.67697456 -004.49816225 
113  36.67705237 -004.49826542 
111  36.67874871 -004.50108674 
111  36.67886265 -004.50095730 
111  36.67875722 -004.50066343 
111  36.67804883 -004.49966790 
112  36.67804883 -004.49966790  36.67798136 -004.49959000 
112  36.67786596 -004.49983914  36.67790715 -004.49998296 
113  36.67786596 -004.49983914 
111  36.68072430 -004.50384819 
111  36.68084038 -004.50372713 
111  36.68072172 -004.50339770 
111  36.67950650 -004.50168738 
111  36.67926924 -004.50151439 
113  36.67915447 -004.50163476 
112  36.67558227 -004.49619094  36.67551807 -004.49608867 
111  36.67558227 -004.49619094 
111  36.67541976 -004.49596439 
112  36.67541976 -004.49596439  36.67534985 -004.49587274 
112  36.67524158 -004.49615234  36.67528616 -004.49622571 
111  36.67524158 -004.49615234 
111  36.67539889 -004.49638142 
114  36.67539889 -004.49638142  36.67546594 -004.49646944 
112  36.67495989 -004.49541362  36.67489272 -004.49531643 
111  36.67495989 -004.49541362 
111  36.67474126 -004.49510586 
112  36.67474126 -004.49510586  36.67464985 -004.49496967 
112  36.67460156 -004.49525950  36.67468468 -004.49537621 
111  36.67460156 -004.49525950 
111  36.67481562 -004.49556136 
114  36.67481562 -004.49556136  36.67487568 -004.49563484 
111  36.67889423 -004.49621395 
111  36.67962270 -004.49542204 
111  36.67849577 -004.49383265 
111  36.67806162 -004.49431637 
111  36.67874094 -004.49530242 
113  36.67867628 -004.49592879 
111  36.67631198 -004.49382218 
111  36.67578203 -004.49439133 
111  36.67786963 -004.49730517 
113  36.67838691 -004.49671779 
110   2 0.00 131.00 New Taxiway 11
111  36.67867628 -004.49592879 
111  36.67874094 -004.49530242 
111  36.67806162 -004.49431637 
111  36.67849577 -004.49383265 
111  36.67962270 -004.49542204 
113  36.67889423 -004.49621395 
110   2 0.00 131.00 New Taxiway 12
111  36.67786963 -004.49730517 
111  36.67578203 -004.49439133 
111  36.67631198 -004.49382218 
113  36.67838691 -004.49671779 
110   2 0.00  41.70 Plataforma 1
111  36.68193878 -004.50444646 
111  36.67867550 -004.49988514 
111  36.67986004 -004.49861733 
111  36.68003788 -004.49885798 
111  36.68017750 -004.49869110 
113  36.68326897 -004.50301152 
110   2 0.00  41.70 Plataforma 2
111  36.67986004 -004.49861733 
111  36.67867550 -004.49988514 
111  36.67851844 -004.50006141 
111  36.67817325 -004.49958119 
112  36.67817325 -004.49958119  36.67807740 -004.49944924 
111  36.67795172 -004.49950713 
111  36.67774487 -004.49921192 
112  36.67773978 -004.49909444  36.67772283 -004.49902088 
111  36.67773978 -004.49909444 
113  36.67912765 -004.49762085 
110   1 0.00 118.00 Plataforma
111  36.69116726 -004.50859052 
111  36.69017014 -004.50924815 
112  36.68939194 -004.50896207  36.68911345 -004.50837689 
111  36.68939194 -004.50896207 
111  36.68747766 -004.50438998 
111  36.68713036 -004.50372488 
112  36.68685417 -004.50363303  36.68671773 -004.50377007 
111  36.68685417 -004.50363303 
111  36.68392183 -004.50680821 
111  36.68342708 -004.50747258 
112  36.68342708 -004.50747258  36.68340353 -004.50750846 
112  36.68342531 -004.50762106  36.68345999 -004.50767193 
111  36.68342531 -004.50762106 
111  36.68246222 -004.50626449 
111  36.68298677 -004.50683655 
112  36.68298677 -004.50683655  36.68307798 -004.50696266 
112  36.68309900 -004.50673811  36.68301316 -004.50662285 
111  36.68309900 -004.50673811 
111  36.68174285 -004.50483735 
111  36.68275021 -004.50372217 
112  36.68224243 -004.50445396  36.68224587 -004.50452610 
111  36.68252096 -004.50496390 
112  36.68252096 -004.50496390  36.68271712 -004.50531223 
112  36.68352127 -004.50627861  36.68397957 -004.50675412 
111  36.68352127 -004.50627861 
112  36.68352127 -004.50627861  36.68358915 -004.50634698 
112  36.68372581 -004.50625466  36.68382834 -004.50617208 
111  36.68372581 -004.50625466 
111  36.68423875 -004.50579713 
111  36.68447135 -004.50554935 
111  36.68658942 -004.50315673 
112  36.68658942 -004.50315673  36.68674989 -004.50297284 
112  36.68670122 -004.50266312  36.68666554 -004.50255506 
111  36.68670122 -004.50266312 
111  36.68640685 -004.50183301 
111  36.68333774 -004.49455449 
112  36.68333774 -004.49455449  36.68327278 -004.49441676 
112  36.68282550 -004.49376702  36.68272093 -004.49387527 
111  36.68282550 -004.49376702 
111  36.67912765 -004.49762085 
111  36.67897579 -004.49739153 
111  36.68054939 -004.49570923 
111  36.67882714 -004.49329672 
111  36.67910345 -004.49298300 
111  36.67943133 -004.49262656 
111  36.67678560 -004.48602480 
111  36.67770812 -004.48537332 
111  36.67582615 -004.48066290 
112  36.67582615 -004.48066290  36.67573751 -004.48043536 
112  36.67578225 -004.47987571  36.67593868 -004.47956365 
111  36.67578225 -004.47987571 
111  36.67737091 -004.47713532 
112  36.67737091 -004.47713532  36.67743869 -004.47701830 
111  36.67764449 -004.47687675 
113  36.67760000 -004.47634512 
112  36.67896024 -004.48453674  36.67900459 -004.48435661 
112  36.67772135 -004.48165258  36.67757231 -004.48164174 
112  36.67699120 -004.48215716  36.67694594 -004.48228257 
114  36.67820922 -004.48504594  36.67833495 -004.48507729 
111  36.68126713 -004.48550538 
111  36.67986570 -004.48218644 
112  36.67986570 -004.48218644  36.67919316 -004.48135275 
112  36.67841045 -004.48140809  36.67837650 -004.48147490 
111  36.67841045 -004.48140809 
112  36.67841045 -004.48140809  36.67836356 -004.48150407 
114  36.67935576 -004.48383295  36.67986513 -004.48452103 
112  36.67897456 -004.48008903  36.67900247 -004.47996142 
111  36.67897456 -004.48008903 
111  36.67850390 -004.47892593 
112  36.67850390 -004.47892593  36.67817128 -004.47892593 
112  36.67754197 -004.47951148  36.67737310 -004.47972204 
111  36.67754197 -004.47951148 
111  36.67779636 -004.48033822 
111  36.67798521 -004.48074077 
114  36.67798521 -004.48074077  36.67809220 -004.48076397 
111  36.67822889 -004.47826900 
111  36.67792905 -004.47753621 
112  36.67792905 -004.47753621  36.67790538 -004.47747963 
112  36.67780328 -004.47747774  36.67775864 -004.47753777 
111  36.67780328 -004.47747774 
111  36.67737639 -004.47804511 
111  36.67715366 -004.47858258 
112  36.67726077 -004.47895908  36.67739647 -004.47928323 
111  36.67726077 -004.47895908 
111  36.67821509 -004.47832878 
114  36.67821509 -004.47832878  36.67824640 -004.47830517 
112  36.68282439 -004.48920147  36.68427367 -004.49035157 
111  36.68282439 -004.48920147 
111  36.68200053 -004.48727186 
112  36.68200053 -004.48727186  36.68135683 -004.48613088 
111  36.68050931 -004.48558384 
112  36.68050931 -004.48558384  36.67985608 -004.48518748 
112  36.68028971 -004.48623482  36.68047995 -004.48698501 
111  36.68028971 -004.48623482 
114  36.68028971 -004.48623482  36.68099036 -004.48804234 
112  36.68467814 -004.49356020  36.68545861 -004.49409174 
111  36.68467814 -004.49356020 
111  36.68366697 -004.49119083 
112  36.68366697 -004.49119083  36.68325830 -004.49025794 
111  36.68202310 -004.48924372 
112  36.68202310 -004.48924372  36.68150346 -004.48899262 
112  36.68190957 -004.49004940  36.68224345 -004.49111701 
111  36.68190957 -004.49004940 
112  36.68190957 -004.49004940  36.68206203 -004.49043034 
112  36.68284411 -004.49204362  36.68314918 -004.49240948 
111  36.68284411 -004.49204362 
114  36.68284411 -004.49204362  36.68308831 -004.49234177 
111  36.68547026 -004.49547664 
112  36.68547026 -004.49547664  36.68511155 -004.49457276 
111  36.68386567 -004.49359825 
112  36.68386567 -004.49359825  36.68361810 -004.49345915 
112  36.68350988 -004.49365595  36.68359115 -004.49392619 
111  36.68350988 -004.49365595 
112  36.68380844 -004.49454994  36.68399279 -004.49507146 
111  36.68380844 -004.49454994 
111  36.68860179 -004.50594415 
112  36.68860179 -004.50594415  36.68872370 -004.50615738 
111  36.68900572 -004.50665890 
112  36.68900572 -004.50665890  36.68904909 -004.50672257 
112  36.68916782 -004.50658551  36.68925541 -004.50639759 
111  36.68916782 -004.50658551 
111  36.68936767 -004.50604483 
112  36.68935064 -004.50467324  36.68911702 -004.50413294 
113  36.68935064 -004.50467324 
111  36.68987580 -004.50590330 
112  36.68987580 -004.50590330  36.68942711 -004.50756097 
112  36.68985991 -004.50868659  36.69043794 -004.50948903 
111  36.68985991 -004.50868659 
112  36.68985991 -004.50868659  36.68989661 -004.50873001 
112  36.69079575 -004.50807400  36.69118349 -004.50755309 
113  36.69079575 -004.50807400 
111  36.68082615 -004.48917287 
111  36.68036065 -004.48945348 
111  36.68201206 -004.49333769 
113  36.68249751 -004.49302618 
111  36.67996272 -004.48854354 
111  36.68041762 -004.48823695 
111  36.67929881 -004.48556959 
113  36.67883161 -004.48586086 
111  36.67772808 -004.48543463 
111  36.67685758 -004.48604455 
111  36.68042992 -004.49482182 
113  36.68137449 -004.49420365 
110   2 0.00 118.00 cemento0
111  36.68137449 -004.49420365 
111  36.68042992 -004.49482182 
111  36.67682601 -004.48603726 
113  36.67772808 -004.48543463 
110   2 0.00 118.00 cemento1
111  36.68201206 -004.49333769 
111  36.68036065 -004.48945348 
111  36.68082615 -004.48917287 
113  36.68249751 -004.49302618 
110   2 0.00 118.00 cemento2
111  36.67996272 -004.48854354 
111  36.67883161 -004.48586086 
111  36.67929881 -004.48556959 
113  36.68041762 -004.48823695 
110   2 0.00  41.70 Plataforma Principal
111  36.66978414 -004.48793531 
111  36.67016860 -004.48752495 
111  36.67127192 -004.48632007 
111  36.67159425 -004.48677097 
111  36.67218456 -004.48613164 
111  36.67445411 -004.48936918 
111  36.67551337 -004.48821441 
111  36.67672864 -004.48995943 
111  36.67690255 -004.48977600 
111  36.67795572 -004.49130779 
111  36.67467049 -004.49480998 
111  36.67475984 -004.49493927 
112  36.67475984 -004.49493927  36.67469192 -004.49485547 
112  36.67447809 -004.49522386  36.67450744 -004.49554325 
111  36.67447809 -004.49522386 
111  36.67413461 -004.49474949 
112  36.67413461 -004.49474949  36.67424563 -004.49485285 
112  36.67439350 -004.49440903  36.67427272 -004.49415841 
111  36.67439350 -004.49440903 
111  36.67374510 -004.49350804 
112  36.67374510 -004.49350804  36.67357110 -004.49326827 
112  36.67340441 -004.49372146  36.67347515 -004.49386159 
111  36.67340441 -004.49372146 
111  36.67305557 -004.49325433 
112  36.67305557 -004.49325433  36.67318392 -004.49336682 
112  36.67332913 -004.49292885  36.67321980 -004.49268652 
111  36.67332913 -004.49292885 
111  36.67317008 -004.49270931 
112  36.67317008 -004.49270931  36.67303793 -004.49259638 
111  36.67294391 -004.49272893 
111  36.67298049 -004.49278653 
111  36.67288591 -004.49289763 
111  36.67297860 -004.49303424 
111  36.67293117 -004.49308394 
111  36.67248117 -004.49245144 
111  36.67252079 -004.49240698 
111  36.67261262 -004.49253460 
111  36.67281170 -004.49230385 
111  36.67272449 -004.49217427 
111  36.67277414 -004.49211702 
111  36.67178706 -004.49072683 
111  36.67173832 -004.49077940 
111  36.67164937 -004.49065694 
111  36.67154732 -004.49076222 
111  36.67149982 -004.49069743 
111  36.67160016 -004.49058435 
111  36.67151414 -004.49046256 
113  36.67155728 -004.49040846 
110   1 0.00   0.00 Plataforma GA
111  36.66929099 -004.48384210 
112  36.66929099 -004.48384210  36.66927803 -004.48405430 
112  36.66901537 -004.48428190  36.66901375 -004.48444156 
111  36.66901537 -004.48428190 
111  36.66898181 -004.48523832 
111  36.66840205 -004.48524362 
112  36.66832122 -004.48504755  36.66824205 -004.48494064 
111  36.66832122 -004.48504755 
111  36.66763448 -004.48407898 
111  36.66764728 -004.48394958 
111  36.66649710 -004.48235327 
111  36.66650418 -004.48211378 
111  36.66707501 -004.48176481 
111  36.66828092 -004.48123400 
111  36.66815450 -004.48076804 
111  36.66870322 -004.48054198 
111  36.66881876 -004.48094534 
111  36.66898109 -004.48091230 
112  36.66898109 -004.48091230  36.66907365 -004.48087518 
112  36.66922116 -004.48115383  36.66928370 -004.48140070 
111  36.66922116 -004.48115383 
113  36.66943222 -004.48198418 
110   2 0.00  41.70 Plataforma Militar
111  36.66856125 -004.49383237 
112  36.66856125 -004.49383237  36.66863856 -004.49393464 
111  36.66875661 -004.49399919 
111  36.67192000 -004.49530995 
111  36.67248852 -004.49610508 
112  36.67168580 -004.49548716  36.67142562 -004.49538629 
111  36.67168580 -004.49548716 
111  36.66862321 -004.49422544 
112  36.66862321 -004.49422544  36.66846657 -004.49416470 
111  36.66831341 -004.49434643 
111  36.66783165 -004.49486291 
111  36.66517549 -004.49113668 
111  36.66499789 -004.49132053 
111  36.66296773 -004.48852134 
111  36.66380258 -004.48757695 
111  36.66377313 -004.48703659 
111  36.66466393 -004.48606348 
111  36.66511669 -004.48616775 
111  36.66526624 -004.48600056 
111  36.66577350 -004.48670871 
112  36.66509064 -004.48657715  36.66498530 -004.48668905 
111  36.66509064 -004.48657715 
111  36.66432834 -004.48740664 
112  36.66437267 -004.48798596  36.66453351 -004.48822189 
113  36.66437267 -004.48798596 
111  36.66516466 -004.49034666 
111  36.66538206 -004.49011994 
112  36.66538206 -004.49011994  36.66547726 -004.49001191 
111  36.66541553 -004.48983306 
111  36.66525865 -004.48960143 
112  36.66499765 -004.48952003  36.66488426 -004.48964378 
111  36.66499765 -004.48952003 
111  36.66484876 -004.48968133 
111  36.66492286 -004.48978879 
113  36.66483517 -004.48988374 
112  36.66470727 -004.48881583  36.66458537 -004.48864027 
111  36.66470727 -004.48881583 
111  36.66385626 -004.48764540 
112  36.66374969 -004.48806073  36.66391218 -004.48828480 
111  36.66374969 -004.48806073 
111  36.66428400 -004.48879029 
111  36.66427754 -004.48890514 
111  36.66456014 -004.48931164 
114  36.66456014 -004.48931164  36.66469528 -004.48918711 
130 Airport Boundary
111  36.69140855 -004.52173227 
111  36.68100668 -004.51606647 
111  36.66246580 -004.49181591 
111  36.66192207 -004.48442107 
111  36.65784061 -004.47793857 
111  36.66160400 -004.47425600 
111  36.67601884 -004.46768436 
111  36.67907254 -004.47360731 
111  36.68331723 -004.47910948 
113  36.69833488 -004.51724936 
14   36.67805600 -004.49344821  213 0 LEMG TWR
15   36.66913870 -004.48703141  45.00 GA_Ramp_1
15   36.66796100 -004.48293543 350.38 GA_Ramp_15
15   36.66704110 -004.48240794 357.13 GA_Ramp_20
15   36.66847984 -004.48139901 288.95 GA_Ramp_30
15   36.67297404 -004.48992391 336.50 Gate_16
15   36.67271633 -004.49032843   8.20 Gate_18
15   36.67379100 -004.49087704 110.00 Gate_23
15   36.67341265 -004.49116481 105.00 Gate_25
15   36.67464508 -004.49222162 331.00 Gate_26
15   36.67306989 -004.49137450  70.00 Gate_27
15   36.67432039 -004.49259532   9.50 Gate_28
