111  43.56616325 -116.21330217 
111  43.56753475 -116.21330217 
113  43.56753475 -116.21708783 
110   1 0.00   0.00 xxx
111  43.56634406 -116.24229586 
111  43.56990994 -116.24229586 
111  43.56990994 -116.24275014 
113  43.56634406 -116.24275014 
110   1 0.00  90.00 xxx
111  43.55804140 -116.22493057 
111  43.55804140 -116.22114543 
111  43.55913860 -116.22114543 
113  43.55913860 -116.22493057 
110   1 0.00  25.22 xxx
111  43.56614953 -116.23048616 
111  43.56853178 -116.22893762 
111  43.56873047 -116.22951984 
113  43.56634822 -116.23106838 
110   1 0.00  26.00 xxx
111  43.56615246 -116.23969666 
111  43.56837130 -116.23820308 
111  43.56849154 -116.23854334 
113  43.56627270 -116.24003692 
110   1 0.00 124.60 xxx
111  43.56582554 -116.24309832 
111  43.56464178 -116.24073013 
111  43.56498046 -116.24040768 
113  43.56616422 -116.24277587 
110   1 0.00  26.00 xxx
111  43.56013877 -116.21672552 
111  43.56087838 -116.21622771 
111  43.56129923 -116.21741848 
113  43.56055962 -116.21791629 
110   1 0.00  26.22 xxx
111  43.55869910 -116.20267550 
111  43.55943733 -116.20217379 
111  43.55980090 -116.20319250 
113  43.55906267 -116.20369421 
110   1 0.00 115.22 xxx
111  43.57052217 -116.23850536 
111  43.57001960 -116.23703261 
111  43.57039183 -116.23679064 
113  43.57089440 -116.23826339 
110   1 0.00  10.00 xxx
111  43.56324712 -116.21262710 
111  43.56427362 -116.21237731 
111  43.56436888 -116.21312290 
113  43.56334238 -116.21337269 
110   1 0.00  27.00 xxx
111  43.57020166 -116.23629204 
111  43.57086155 -116.23582797 
111  43.57104834 -116.23633396 
113  43.57038845 -116.23679803 
110   1 0.00 115.22 xxx
111  43.57057377 -116.23865267 
111  43.57051416 -116.23847799 
111  43.57063823 -116.23839733 
113  43.57069784 -116.23857201 
110   1 0.00 115.22 xxx
111  43.57099131 -116.23621858 
111  43.55937373 -116.20217686 
111  43.55964669 -116.20199942 
113  43.57126427 -116.23604114 
110   1 0.00 115.22 xxx
111  43.56604950 -116.23484395 
111  43.55763435 -116.21018734 
111  43.55788250 -116.21002605 
113  43.56629765 -116.23468266 
110   2 0.00 115.22 xxx
111  43.56488025 -116.23452871 
111  43.55903640 -116.21740594 
111  43.55992975 -116.21682529 
113  43.56577360 -116.23394806 
130 Airport Boundary 1
111  43.55625836 -116.21872945 
111  43.55093980 -116.21844906 
111  43.54697630 -116.19385664 
111  43.54853460 -116.19352951 
111  43.54707792 -116.18852921 
111  43.55436130 -116.18662495 
111  43.55605510 -116.19106447 
111  43.55747790 -116.19340106 
111  43.55927334 -116.19349453 
111  43.56562032 -116.19313257 
111  43.56759009 -116.19708937 
111  43.57213999 -116.21563737 
111  43.57291880 -116.22035205 
111  43.57291880 -116.22487595 
111  43.57259088 -116.23499817 
111  43.57279583 -116.23703393 
111  43.57353366 -116.23901314 
111  43.57615703 -116.24466801 
111  43.57558316 -116.24472456 
111  43.57570613 -116.25467714 
111  43.56771306 -116.25445095 
111  43.56771306 -116.24800439 
111  43.56414692 -116.24483766 
113  43.55566196 -116.24421562 
14   43.56905700 -116.21775100   50 0 ATC Tower
15   43.56692900 -116.21925400   0.00 Comercial Terminal
15   43.57019400 -116.22879000 270.00 Executive
15   43.56691400 -116.21623200 180.00 FedEx Cargo Ramp
15   43.56405600 -116.23055300  22.00 National Guard A10 Ramp
15   43.56111900 -116.22187000  22.00 National Guard C130 Ramp
15   43.55858600 -116.22390000   0.00 National Guard Helo Ramp
15   43.56512100 -116.21115900 270.00 NIFC Ramp
15   43.56675300 -116.24372900 270.00 UPS Cargo Ramp
15   43.56411000 -116.23587000 180.00 Western Aircraft
18   43.56905700 -116.21775100 1 BCN
19   43.54212209 -116.20834503 1 WS
19   43.57094464 -116.23706196 1 WS
19   43.57076663 -116.24276806 1 WS
19   43.53787088 -116.18980408 1 WS
19   43.55792232 -116.20912437 1 WS
19   43.55782231 -116.20261349 1 WS
50 12390 ATIS
51 12295 UNICOM
52 12590 CLNC DEL
53 12170 GND
54 11900 TWR
54 11810 TWR
55 12690 APP/DEP
55 11960 APP/DEP
