10   38.27338800 -076.40482300 xxx 260.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27431900 -076.40580700 xxx  20.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27338800 -076.40514400 xxx 280.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27346800 -076.40541800 xxx 300.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27361700 -076.40565500 xxx 320.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27382300 -076.40580700 xxx 340.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27384900 -076.40415200 xxx 200.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27407800 -076.40410600 xxx 180.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27431900 -076.40416700 xxx 160.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27453200 -076.40432000 xxx 140.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27467700 -076.40454100 xxx 120.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27475400 -076.40482300 xxx 100.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27475700 -076.40513600 xxx  80.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27467700 -076.40541800 xxx  60.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27452500 -076.40566300 xxx  40.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27347600 -076.40454100 xxx 240.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.27363200 -076.40431200 xxx 220.00   100 0.0 0.0    50 101101  1 0 0 0.25 0
10   38.28561800 -076.41529100 xxx  50.00    50 0.0 0.0    50 161161  1 0 0 0.25 0
14   38.27410100 -076.40493800  250 0 ATC Tower
15   38.28337900 -076.42396500   0.00 Patuxent ramp
18   38.28832600 -076.40697500 1 BCN
19   38.27772900 -076.42253100 0 WS
19   38.29727900 -076.38960300 0 WS
19   38.29517000 -076.42248500 0 WS
19   38.27768700 -076.39669000 0 WS
19   38.27660800 -076.42153900 0 WS
19   38.29011900 -076.41804500 0 WS
51 12295 UNICOM
52 13519 CLNC DEL
52 13520 CLNC DEL
53 12190 GND
53 12060 GND
54 12450 TWR
54 12370 TWR
55 12005 APP/DEP
55 12795 APP/DEP
55 13285 POTOMAC APP/DEP
