111  34.80741327 -082.70413686 
112  34.80745173 -082.70409129  34.80745687 -082.70403805 
113  34.80745173 -082.70409129 
111  34.80774224 -082.70526248 102 
112  34.80773618 -082.70495232  34.80769778 -082.70483909 
111  34.80773618 -082.70495232 102 
111  34.80765736 -082.70481202 102 
112  34.80746939 -082.70478248  34.80736227 -082.70487602 
111  34.80746939 -082.70478248 102 
111  34.80508820 -082.70754145 
112  34.80508820 -082.70754145  34.80502555 -082.70763007 102 
111  34.80509831 -082.70776299 102 
111  34.80524989 -082.70797960 
112  34.80524989 -082.70797960  34.80529638 -082.70803129 102 
113  34.80539946 -082.70799683 
111  34.80491804 -082.70824406 
112  34.80491804 -082.70824406  34.80500697 -082.70830313 102 
111  34.80511207 -082.70824898 102 
112  34.80515249 -082.70808898  34.80513834 -082.70800529 
111  34.80515249 -082.70808898 102 
111  34.80498676 -082.70786253 
112  34.80498676 -082.70786253  34.80485741 -082.70777145 102 
112  34.80477252 -082.70807175  34.80481496 -082.70826375 
113  34.80477252 -082.70807175 102 
111  34.80790240 -082.70350535 
111  34.80779809 -082.70337003 
111  34.80725842 -082.70400244 
113  34.80735989 -082.70413706 
111  34.80994333 -082.70054283 
111  34.80987517 -082.70045186 
111  34.80978743 -082.70055437 
113  34.80985323 -082.70064572 
110   2 0.00  43.80 H Pad
111  34.80985323 -082.70064572 
111  34.80978743 -082.70055437 
111  34.80987517 -082.70045186 
113  34.80994333 -082.70054283 
110   2 0.00  43.80 H Pad
111  34.80857075 -082.70238557 
111  34.80837174 -082.70212966 
111  34.80861576 -082.70182975 
111  34.80874047 -082.70199076 
111  34.80876988 -082.70195504 
113  34.80884193 -082.70204481 
110   2 0.00  43.80 H Pad
111  34.80735989 -082.70413706 
111  34.80725842 -082.70400244 
111  34.80779809 -082.70337003 
113  34.80790240 -082.70350535 
110   3 0.00   0.00 WS Circle
112  34.81126344 -082.70282711  34.81111727 -082.70282711  21 
111  34.81111815 -082.70262962  21 
112  34.81126518 -082.70245178  34.81140198 -082.70246091  21 
113  34.81141159 -082.70265000  21 
130 Airport Boundary
111  34.80393299 -082.71182822 
111  34.80228025 -082.70978837 
111  34.80668012 -082.70451194 
111  34.80549640 -082.70285286 
111  34.80987394 -082.69787562 
111  34.81092365 -082.69926272 
111  34.81597123 -082.69371431 
113  34.81764631 -082.69594455 
120 TL
112  34.80845141 -082.70352294  34.80836427 -082.70361121  51 
111  34.80825998 -082.70350440  51 
112  34.80823270 -082.70378605  34.80815333 -082.70389743 
111  34.80823270 -082.70378605 
111  34.80832761 -082.70360871 
111  34.80825998 -082.70350440  51 
115  34.80812171 -082.70331487 
120 TL
111  34.81013976 -082.70267033  51 
111  34.80989228 -082.70295939 
112  34.80989228 -082.70295939  34.80978099 -082.70304975  51 
111  34.80966134 -082.70293910  51 
111  34.80943757 -082.70263967 
112  34.80943757 -082.70263967  34.80937717 -082.70252514  51 
111  34.80944145 -082.70237131 
112  34.80944145 -082.70237131  34.80937070 -082.70243961  51 
111  34.80923746 -082.70236200 
112  34.80923746 -082.70236200  34.80928060 -082.70242505  51 
111  34.80922700 -082.70263250 
112  34.80922700 -082.70263250  34.80932449 -082.70256420  51 
111  34.80943757 -082.70263967  51 
111  34.80934018 -082.70250191  51 
111  34.80923746 -082.70236200  51 
111  34.80918013 -082.70228436  51 
112  34.80906008 -082.70225253  34.80901262 -082.70229246 
111  34.80906008 -082.70225253  51 
111  34.80892938 -082.70238633 
111  34.80890288 -082.70235389 
111  34.80926906 -082.70195746 
111  34.80927830 -082.70199350  51 
111  34.80917215 -082.70212639 
112  34.80917215 -082.70212639  34.80913419 -082.70217683  51 
111  34.80918013 -082.70228436 
111  34.80966134 -082.70293910  51 
112  34.80968803 -082.70319649  34.80962677 -082.70331733 
111  34.80968803 -082.70319649  51 
115  34.80944055 -082.70348555 
120 TL
112  34.80760330 -082.70452277  34.80754820 -082.70455435  51 
111  34.80750435 -082.70450021  51 
112  34.80752383 -082.70462434  34.80750114 -082.70468039 
111  34.80752383 -082.70462434 
111  34.80766773 -082.70472437  51 
111  34.80750435 -082.70450021  51 
111  34.80693944 -082.70370878  51 
112  34.80694778 -082.70355091  34.80699769 -082.70347592 
111  34.80694778 -082.70355091  51 
115  34.80728403 -082.70316242 
120 TL
111  34.80850127 -082.70458080  51 
111  34.80825380 -082.70486986 
112  34.80825380 -082.70486986  34.80802176 -082.70508309  51 
111  34.80775873 -082.70484070  51 
111  34.80766773 -082.70472437  51 
112  34.80766977 -082.70444659  34.80775036 -082.70433490 
111  34.80766977 -082.70444659 
111  34.80744043 -082.70471866  51 
112  34.80766773 -082.70472437  34.80775249 -082.70481406 
111  34.80766773 -082.70472437 
111  34.80775873 -082.70484070  51 
112  34.80776530 -082.70544005  34.80758745 -082.70574973 
111  34.80776530 -082.70544005  51 
115  34.80751783 -082.70572910 
120 TL
112  34.81050688 -082.70112378  34.81044192 -082.70119941  51 
111  34.81028401 -082.70112293  51 
112  34.81029511 -082.70137408  34.81021773 -082.70147647 
111  34.81029511 -082.70137408 
111  34.81035712 -082.70123475 
111  34.81028401 -082.70112293  51 
111  34.81023774 -082.70105917  51 
112  34.81009132 -082.70106466  34.81001681 -082.70114494 
111  34.81009132 -082.70106466  51 
111  34.80927830 -082.70199350 
111  34.80914759 -082.70160237  51 
111  34.80985454 -082.70078276  51 
112  34.81000131 -082.70078483  34.81007678 -082.70084882 
111  34.81000131 -082.70078483  51 
115  34.81023774 -082.70105917 
120 TL
111  34.81450197 -082.69757969  51 
111  34.81474944 -082.69729064  51 
112  34.81476467 -082.69701508  34.81471161 -082.69693815 
111  34.81476467 -082.69701508  51 
111  34.81455374 -082.69669859  51 
112  34.81432357 -082.69665506  34.81419094 -082.69674275 
111  34.81432357 -082.69665506  51 
111  34.81406066 -082.69695990  51 
112  34.81423748 -082.69700057  34.81430443 -082.69709442 
111  34.81423748 -082.69700057  51 
111  34.81447810 -082.69733992 
112  34.81447810 -082.69733992  34.81455262 -082.69746301  51 
111  34.81446406 -082.69762328  51 
111  34.81421659 -082.69791234 
111  34.81406066 -082.69695990  51 
111  34.81050688 -082.70112378  51 
111  34.81029511 -082.70137408  51 
111  34.80944145 -082.70237131  51 
111  34.80934018 -082.70250191  51 
111  34.80922700 -082.70263250  51 
111  34.80845141 -082.70352294  51 
111  34.80823270 -082.70378605  51 
111  34.80766977 -082.70444659  51 
111  34.80760330 -082.70452277  51 
111  34.80752383 -082.70462434  51 
111  34.80744043 -082.70471866  51 
111  34.80503396 -082.70750274 
112  34.80503396 -082.70750274  34.80494836 -082.70759767  51 
111  34.80500339 -082.70776033  51 
111  34.80521886 -082.70807773 
112  34.80521886 -082.70807773  34.80532432 -082.70820617  51 
111  34.80547661 -082.70811092  51 
111  34.80572408 -082.70782186 
111  34.80503396 -082.70750274  51 
111  34.80468929 -082.70790518 
112  34.80468929 -082.70790518  34.80461899 -082.70800756  51 
111  34.80470732 -082.70812125  51 
111  34.80492796 -082.70841488 
112  34.80492796 -082.70841488  34.80503190 -082.70851912  51 
111  34.80515411 -082.70848608  51 
115  34.80540158 -082.70819702 
120 RH
111  34.80465441 -082.70814023  54 
115  34.80476140 -082.70802109 
120 RH
111  34.80492494 -082.70782751  54 
115  34.80506250 -082.70767115 
120 RH
111  34.80757110 -082.70474358  54 
115  34.80769796 -082.70460025 
120 RH
111  34.80936142 -082.70268647  54 
115  34.80946994 -082.70255989 
120 RH
111  34.81414909 -082.69704669  54 
115  34.81427692 -082.69689438 
120 RH
111  34.81444678 -082.69669787  54 
115  34.81451979 -082.69659580 
14   34.80889300 -082.70134900    0 0 Tower Viewpoint
15   34.80934071 -082.70170583 313.67 FBO
15   34.80978683 -082.70118204 313.77 Gen Avia Parking
15   34.81432357 -082.69665506  41.91 Hold Short Rwy23
15   34.80466562 -082.70800649 275.93 Hold Short Rwy5
15   34.80748155 -082.70358147 218.99 T-Hanger
18   34.80932454 -082.70103185 1 BCN
19   34.81126990 -082.70262799 1 WS
50 12000 AWOS 3
51 12280 CTAF/UNICOM
55 11880 GREER APP/DEP
