113  30.41297200 -089.06374759 
110   2 0.00 135.06 xxx
111  30.40166843 -089.06471652 
111  30.39881426 -089.06141431 
111  30.39895957 -089.06124548 
113  30.40181374 -089.06454769 
110   1 0.00   0.00 xxx
111  30.40526575 -089.07857778 
111  30.40897425 -089.07857778 
111  30.40897425 -089.07883222 
113  30.40526575 -089.07883222 
110   1 0.00  44.73 xxx
111  30.41346182 -089.06523659 
111  30.41583923 -089.06250566 
111  30.41609018 -089.06279941 
113  30.41371277 -089.06553034 
110   2 0.00 134.43 xxx
111  30.41256363 -089.07449351 
111  30.41141152 -089.07313073 
111  30.41222637 -089.07220449 
113  30.41337848 -089.07356727 
110   1 0.00 141.36 xxx
111  30.40342148 -089.06632051 
111  30.40164749 -089.06467622 
111  30.40178452 -089.06447749 
113  30.40355851 -089.06612178 
110   1 0.00  44.73 xxx
111  30.41435931 -089.06367259 
111  30.41583057 -089.06198254 
111  30.41610469 -089.06230341 
113  30.41463343 -089.06399346 
110   1 0.00  44.73 xxx
111  30.41340832 -089.06323860 
111  30.41476461 -089.06168063 
111  30.41506768 -089.06203540 
113  30.41371139 -089.06359337 
110   2 0.00 134.43 xxx
111  30.41152938 -089.07313404 
111  30.41063457 -089.07207563 
111  30.41139262 -089.07121396 
113  30.41228743 -089.07227237 
110   1 0.00 179.36 xxx
111  30.40243203 -089.06649648 
111  30.40058338 -089.06647253 
111  30.40058797 -089.06599552 
113  30.40243662 -089.06601947 
110   5 0.00  44.73 xxx
111  30.40147574 -089.07583363 
111  30.40261378 -089.07452653 
111  30.40304426 -089.07503037 
113  30.40190622 -089.07633747 
110   1 0.00  44.73 xxx
111  30.41077828 -089.07732933 
111  30.41194555 -089.07598854 
111  30.41227372 -089.07637267 
113  30.41110645 -089.07771346 
110   2 0.00 315.00 xxx
111  30.40220651 -089.07630746 
111  30.40328880 -089.07756229 
111  30.40288149 -089.07803454 
113  30.40179920 -089.07677971 
110   2 0.00  44.73 xxx
111  30.41150664 -089.06398537 
111  30.41237576 -089.06298704 
111  30.41299736 -089.06371463 
113  30.41212824 -089.06471296 
110   2 0.00 134.43 xxx
111  30.41341114 -089.07381599 
111  30.41210158 -089.07226696 
111  30.41223086 -089.07212001 
113  30.41354042 -089.07366904 
110   1 0.00  90.00 xxx
111  30.40671514 -089.07863084 
111  30.40671514 -089.07662716 
111  30.40692086 -089.07662716 
113  30.40692086 -089.07863084 
110   1 0.00  66.00 xxx
111  30.41499103 -089.06770453 
111  30.41554886 -089.06625166 
111  30.41602497 -089.06649747 
113  30.41546714 -089.06795034 
110   1 0.00  66.00 xxx
111  30.41551714 -089.06631263 
111  30.41607275 -089.06486556 
111  30.41654886 -089.06511137 
113  30.41599325 -089.06655844 
110   1 0.00  45.83 xxx
111  30.40592392 -089.07168673 
111  30.40707069 -089.07031798 
111  30.40722808 -089.07049527 
113  30.40608131 -089.07186402 
110   1 0.00 134.73 xxx
111  30.41652885 -089.06339127 
111  30.41552889 -089.06222074 
111  30.41582315 -089.06188273 
113  30.41682311 -089.06305326 
110   1 0.00  64.00 xxx
111  30.41192587 -089.07622369 
111  30.41263290 -089.07454276 
111  30.41283013 -089.07465431 
113  30.41212310 -089.07633524 
110   1 0.00 342.00 xxx
111  30.40403631 -089.07807564 
111  30.40538763 -089.07858473 
111  30.40533169 -089.07878436 
113  30.40398037 -089.07827527 
110   1 0.00   7.70 xxx
111  30.40394367 -089.06644631 
111  30.40530007 -089.06623368 
111  30.40532433 -089.06644169 
113  30.40396793 -089.06665432 
110   1 0.00  44.73 xxx
111  30.41481615 -089.08196109 
111  30.41575542 -089.08088214 
111  30.41590985 -089.08106291 
113  30.41497058 -089.08214186 
110   1 0.00 130.03 xxx
111  30.41413979 -089.06642585 
111  30.41340586 -089.06541270 
111  30.41370621 -089.06512015 
113  30.41444014 -089.06613330 
110   1 0.00  87.00 xxx
111  30.41629669 -089.06427968 
111  30.41635325 -089.06302818 
111  30.41678331 -089.06305432 
113  30.41672675 -089.06430582 
110   1 0.00  44.73 xxx
111  30.41064581 -089.07424152 
111  30.41155975 -089.07319171 
111  30.41171419 -089.07337248 
113  30.41080025 -089.07442229 
110   2 0.00  67.46 xxx
111  30.41280909 -089.07475071 
111  30.41324650 -089.07352864 
111  30.41354291 -089.07367129 
113  30.41310550 -089.07489336 
110   1 0.00  72.30 xxx
111  30.40481453 -089.07861754 
111  30.40519732 -089.07722684 
111  30.40538547 -089.07729646 
113  30.40500268 -089.07868716 
110   1 0.00  90.00 xxx
111  30.41567348 -089.08025098 
111  30.41567348 -089.07879102 
111  30.41585452 -089.07879102 
113  30.41585452 -089.08025098 
110   1 0.00 135.03 xxx
111  30.41521843 -089.07953160 
111  30.41484972 -089.07910449 
111  30.41548557 -089.07836640 
113  30.41585428 -089.07879351 
110   1 0.00  69.00 xxx
111  30.41605551 -089.06491571 
111  30.41637794 -089.06394172 
111  30.41686449 -089.06415829 
113  30.41654206 -089.06513228 
110   2 0.00 134.73 xxx
111  30.41560131 -089.06214553 
111  30.41496813 -089.06140435 
111  30.41532669 -089.06099247 
113  30.41595987 -089.06173365 
110   1 0.00  44.73 xxx
111  30.41274127 -089.06605143 
111  30.41348178 -089.06520082 
111  30.41373273 -089.06549457 
113  30.41299222 -089.06634518 
110   2 0.00  44.43 xxx
111  30.41247530 -089.07440491 
111  30.41311778 -089.07367460 
111  30.41343270 -089.07404709 
113  30.41279022 -089.07477740 
110   1 0.00  44.73 xxx
111  30.41288686 -089.07972547 
111  30.41365270 -089.07884576 
111  30.41380714 -089.07902653 
113  30.41304130 -089.07990624 
110   2 0.00 324.00 xxx
111  30.40320818 -089.07751342 
111  30.40380512 -089.07801627 
111  30.40347782 -089.07853858 
113  30.40288088 -089.07803573 
110   1 0.00   0.00 xxx
111  30.41319324 -089.06562384 
111  30.41396676 -089.06562384 
111  30.41396676 -089.06622816 
113  30.41319324 -089.06622816 
110   1 0.00  18.00 xxx
111  30.40907215 -089.07833188 
111  30.40980782 -089.07805472 
111  30.40995785 -089.07859012 
113  30.40922218 -089.07886728 
110   1 0.00  90.00 xxx
111  30.40588025 -089.07997874 
111  30.40588025 -089.07878926 
111  30.40607775 -089.07878926 
113  30.40607775 -089.07997874 
110   1 0.00  90.00 xxx
111  30.40768414 -089.07991362 
111  30.40768414 -089.07874638 
111  30.40788986 -089.07874638 
113  30.40788986 -089.07991362 
110   1 0.00  44.73 xxx
111  30.39759809 -089.06199952 
111  30.39806383 -089.06146462 
111  30.39844991 -089.06191648 
113  30.39798417 -089.06245138 
110   1 0.00 330.00 xxx
111  30.41235902 -089.06434174 
111  30.41320470 -089.06490790 
111  30.41309498 -089.06512826 
113  30.41224930 -089.06456210 
110   1 0.00  45.00 xxx
111  30.40891099 -089.07996961 
111  30.40958984 -089.07918247 
111  30.40974501 -089.07936239 
113  30.40906616 -089.08014953 
110   1 0.00 135.00 xxx
111  30.40956784 -089.08017253 
111  30.40888899 -089.07938539 
111  30.40904416 -089.07920547 
113  30.40972301 -089.07999261 
110   1 0.00   0.00 xxx
111  30.40885998 -089.07953878 
111  30.40982002 -089.07953878 
111  30.40982002 -089.07979322 
113  30.40885998 -089.07979322 
110   1 0.00  90.00 xxx
111  30.40921828 -089.08016959 
111  30.40921828 -089.07905641 
111  30.40943772 -089.07905641 
113  30.40943772 -089.08016959 
110   2 0.00  44.73 xxx
111  30.39803034 -089.06149407 
111  30.39843957 -089.06102407 
111  30.39882566 -089.06147593 
113  30.39841643 -089.06194593 
110   1 0.00 354.00 xxx
111  30.40441194 -089.07849454 
111  30.40530671 -089.07860358 
111  30.40528406 -089.07885346 
113  30.40438929 -089.07874442 
110   1 0.00  90.00 xxx
111  30.41547142 -089.07999196 
111  30.41547142 -089.07899004 
111  30.41570458 -089.07899004 
113  30.41570458 -089.07999196 
110   1 0.00 333.30 xxx
111  30.40901449 -089.07932234 
111  30.40981825 -089.07979108 
111  30.40972951 -089.07999566 
113  30.40892575 -089.07952692 
110   1 0.00  90.00 xxx
111  30.40895425 -089.07934963 
111  30.40895425 -089.07864037 
111  30.40943975 -089.07864037 
113  30.40943975 -089.07934963 
110   1 0.00 291.00 xxx
111  30.41008498 -089.07836000 
111  30.41040740 -089.07933393 
111  30.41022302 -089.07941600 
113  30.40990060 -089.07844207 
110   1 0.00 342.00 xxx
111  30.40305814 -089.06574101 
111  30.40391380 -089.06606336 
111  30.40385786 -089.06626299 
113  30.40300220 -089.06594064 
110   1 0.00  18.00 xxx
111  30.40840320 -089.07860636 
111  30.40925886 -089.07828400 
111  30.40931480 -089.07848364 
113  30.40845914 -089.07880600 
110   1 0.00  21.00 xxx
111  30.40409259 -089.06665494 
111  30.40493253 -089.06628110 
111  30.40499741 -089.06647706 
113  30.40415747 -089.06685090 
110   1 0.00  44.73 xxx
111  30.40023273 -089.06529754 
111  30.40083683 -089.06460371 
111  30.40099127 -089.06478446 
113  30.40038717 -089.06547829 
110   1 0.00   0.00 xxx
111  30.40647542 -089.07279486 
111  30.40699658 -089.07279486 
111  30.40699658 -089.07339914 
113  30.40647542 -089.07339914 
110   1 0.00  15.00 xxx
111  30.40231655 -089.06604239 
111  30.40313260 -089.06578886 
111  30.40317945 -089.06599161 
113  30.40236340 -089.06624514 
110   1 0.00  90.00 xxx
111  30.40837048 -089.07868612 
111  30.40837048 -089.07774788 
111  30.40855152 -089.07774788 
113  30.40855152 -089.07868612 
110   2 0.00 345.00 xxx
111  30.40359583 -089.07794453 
111  30.40406480 -089.07809023 
111  30.40393417 -089.07865547 
113  30.40346520 -089.07850977 
110   1 0.00  45.00 xxx
111  30.41030688 -089.07784300 
111  30.41065600 -089.07743818 
111  30.41100512 -089.07784300 
113  30.41065600 -089.07824782 
110   1 0.00  30.00 xxx
111  30.40999477 -089.07802023 
111  30.41042236 -089.07773398 
111  30.41066923 -089.07822977 
113  30.41024164 -089.07851602 
110   1 0.00  98.00 xxx
111  30.41663211 -089.06387797 
111  30.41653668 -089.06309051 
111  30.41682189 -089.06304403 
113  30.41691732 -089.06383149 
110   1 0.00   9.00 xxx
111  30.40084113 -089.06458891 
111  30.40160513 -089.06444862 
111  30.40163087 -089.06463709 
113  30.40086687 -089.06477738 
110   1 0.00  18.00 xxx
111  30.40971475 -089.07810197 
111  30.41010867 -089.07795356 
111  30.41026125 -089.07849803 
113  30.40986733 -089.07864644 
110   1 0.00 348.00 xxx
111  30.40399925 -089.07821745 
111  30.40465123 -089.07837813 
111  30.40460275 -089.07864255 
113  30.40395077 -089.07848187 
110   1 0.00 354.00 xxx
111  30.41206065 -089.06454505 
111  30.41272627 -089.06462618 
111  30.41270735 -089.06483495 
113  30.41204173 -089.06475382 
110   1 0.00  90.00 xxx
111  30.41521488 -089.07978830 
111  30.41521488 -089.07916170 
111  30.41551112 -089.07916170 
113  30.41551112 -089.07978830 
110   1 0.00  82.90 xxx
111  30.40152387 -089.06688273 
111  30.40158388 -089.06632414 
111  30.40192413 -089.06637327 
113  30.40186412 -089.06693186 
110   1 0.00   0.00 xxx
111  30.41458042 -089.07872488 
111  30.41510158 -089.07872488 
111  30.41510158 -089.07908112 
113  30.41458042 -089.07908112 
110   1 0.00 282.00 xxx
111  30.40450325 -089.06657410 
111  30.40463784 -089.06730826 
111  30.40446075 -089.06735190 
113  30.40432616 -089.06661774 
110   1 0.00  45.00 xxx
111  30.40663206 -089.06461300 
111  30.40692300 -089.06427566 
111  30.40721394 -089.06461300 
113  30.40692300 -089.06495034 
110   1 0.00 114.00 xxx
111  30.41380249 -089.07854937 
111  30.41355704 -089.07791012 
111  30.41375751 -089.07780663 
113  30.41400296 -089.07844588 
110   1 0.00  45.00 xxx
111  30.40664606 -089.06608600 
111  30.40693700 -089.06574866 
111  30.40722794 -089.06608600 
113  30.40693700 -089.06642334 
110   1 0.00  36.00 xxx
111  30.40419660 -089.06682607 
111  30.40470699 -089.06639611 
111  30.40481340 -089.06656593 
113  30.40430301 -089.06699589 
110   1 0.00 306.00 xxx
111  30.40269630 -089.06535615 
111  30.40304616 -089.06591447 
111  30.40289970 -089.06603785 
113  30.40254984 -089.06547953 
110   1 0.00  15.00 xxx
111  30.40190910 -089.06462393 
111  30.40248404 -089.06444532 
111  30.40253090 -089.06464807 
113  30.40195596 -089.06482668 
110   1 0.00  45.00 xxx
111  30.40665340 -089.06647500 
111  30.40692300 -089.06616240 
111  30.40719260 -089.06647500 
113  30.40692300 -089.06678760 
110   1 0.00 359.00 xxx
111  30.41063942 -089.07784815 
111  30.41118793 -089.07785925 
111  30.41118458 -089.07808185 
113  30.41063607 -089.07807075 
110   1 0.00  89.00 xxx
111  30.41046322 -089.07784606 
111  30.41047280 -089.07721005 
111  30.41066478 -089.07721394 
113  30.41065520 -089.07784995 
110   1 0.00  24.00 xxx
111  30.40879284 -089.07864142 
111  30.40930153 -089.07837881 
111  30.40937516 -089.07857058 
113  30.40886647 -089.07883319 
110   1 0.00  89.00 xxx
111  30.41173171 -089.07633518 
111  30.41174128 -089.07569916 
111  30.41192229 -089.07570282 
113  30.41191272 -089.07633884 
110   1 0.00 359.00 xxx
111  30.41059532 -089.07708351 
111  30.41114384 -089.07709461 
111  30.41114068 -089.07730449 
113  30.41059216 -089.07729339 
110   1 0.00  89.00 xxx
111  30.41110771 -089.07792218 
111  30.41111728 -089.07728616 
111  30.41129829 -089.07728982 
113  30.41128872 -089.07792584 
110   1 0.00   0.00 xxx
111  30.40572282 -089.07139005 
111  30.40626318 -089.07139005 
111  30.40626318 -089.07159995 
113  30.40572282 -089.07159995 
110   1 0.00   0.00 xxx
111  30.41463265 -089.08165336 
111  30.41513735 -089.08165336 
111  30.41513735 -089.08190464 
113  30.41463265 -089.08190464 
110   2 0.00  44.73 xxx
111  30.40293188 -089.07723174 
111  30.40318716 -089.07693854 
111  30.40343812 -089.07723226 
113  30.40318284 -089.07752546 
110   2 0.00 336.00 xxx
111  30.40355809 -089.07781988 
111  30.40405174 -089.07807471 
111  30.40398591 -089.07824612 
113  30.40349226 -089.07799129 
110   1 0.00  44.03 xxx
111  30.41489565 -089.07878692 
111  30.41525852 -089.07838015 
111  30.41538435 -089.07853108 
113  30.41502148 -089.07893785 
110   1 0.00  69.00 xxx
111  30.40435606 -089.06702355 
111  30.40453693 -089.06647723 
111  30.40470594 -089.06655245 
113  30.40452507 -089.06709877 
110   1 0.00 351.00 xxx
111  30.40394591 -089.07844857 
111  30.40444441 -089.07854011 
111  30.40441609 -089.07874743 
113  30.40391759 -089.07865589 
110   1 0.00 359.00 xxx
111  30.41202591 -089.07632636 
111  30.41245649 -089.07633507 
111  30.41245209 -089.07662764 
113  30.41202151 -089.07661893 
110   1 0.00  93.00 xxx
111  30.40052235 -089.06558250 
111  30.40049881 -089.06506165 
111  30.40073165 -089.06504750 
113  30.40075519 -089.06556835 
110   1 0.00 339.00 xxx
111  30.40347332 -089.06628554 
111  30.40397780 -089.06651007 
111  30.40392668 -089.06666446 
113  30.40342220 -089.06643993 
110   1 0.00  69.00 xxx
111  30.39794759 -089.06253381 
111  30.39814124 -089.06194893 
111  30.39827441 -089.06200819 
113  30.39808076 -089.06259307 
110   1 0.00  90.00 xxx
111  30.40613248 -089.07204347 
111  30.40613248 -089.07148053 
111  30.40631352 -089.07148053 
113  30.40631352 -089.07204347 
110   1 0.00 297.00 xxx
111  30.40273218 -089.06543007 
111  30.40294512 -089.06591463 
111  30.40278382 -089.06600993 
113  30.40257088 -089.06552537 
110   1 0.00  99.00 xxx
111  30.41221828 -089.07633501 
111  30.41214491 -089.07579782 
111  30.41232372 -089.07576499 
113  30.41239709 -089.07630218 
110   1 0.00 294.00 xxx
111  30.40696251 -089.06969106 
111  30.40716779 -089.07022567 
111  30.40703749 -089.07029294 
113  30.40683221 -089.06975833 
110   1 0.00   0.00 xxx
111  30.40848008 -089.07840904 
111  30.40892992 -089.07840904 
111  30.40892992 -089.07861896 
113  30.40848008 -089.07861896 
110   2 0.00  18.00 xxx
111  30.41465411 -089.06152677 
111  30.41508194 -089.06136558 
111  30.41513789 -089.06156523 
113  30.41471006 -089.06172642 
110   1 0.00 123.00 xxx
111  30.41369319 -089.07820233 
111  30.41339889 -089.07767683 
111  30.41347481 -089.07761967 
113  30.41376911 -089.07814517 
110   2 0.00  21.00 xxx
111  30.39843280 -089.06162056 
111  30.39890398 -089.06141086 
111  30.39894920 -089.06154744 
113  30.39847802 -089.06175714 
110   2 0.00 312.00 xxx
111  30.39865419 -089.06108426 
111  30.39894235 -089.06145530 
111  30.39880781 -089.06159574 
113  30.39851965 -089.06122470 
110   1 0.00  66.00 xxx
111  30.40667059 -089.06976509 
111  30.40685356 -089.06928859 
111  30.40700141 -089.06936491 
113  30.40681844 -089.06984141 
110   1 0.00  33.00 xxx
111  30.40247402 -089.06602976 
111  30.40282138 -089.06576821 
111  30.40291998 -089.06594424 
113  30.40257262 -089.06620579 
110   1 0.00 354.00 xxx
111  30.40137535 -089.06451183 
111  30.40184183 -089.06456868 
111  30.40182865 -089.06471417 
113  30.40136217 -089.06465732 
110   1 0.00 339.00 xxx
111  30.40651298 -089.06946394 
111  30.40691502 -089.06964288 
111  30.40685702 -089.06981806 
113  30.40645498 -089.06963912 
110   1 0.00  21.00 xxx
111  30.40083141 -089.06473817 
111  30.40125138 -089.06455126 
111  30.40129659 -089.06468783 
113  30.40087662 -089.06487474 
110   2 0.00 318.00 xxx
111  30.39876524 -089.06106462 
111  30.39907305 -089.06138594 
111  30.39896476 -089.06152538 
113  30.39865695 -089.06120406 
110   1 0.00  90.00 xxx
111  30.41576834 -089.08099663 
111  30.41576834 -089.08041137 
111  30.41583966 -089.08041137 
113  30.41583966 -089.08099663 
110   1 0.00  24.10 xxx
111  30.40939176 -089.07954970 
111  30.40975232 -089.07936268 
111  30.40982624 -089.07955430 
113  30.40946568 -089.07974132 
110   1 0.00  89.00 xxx
111  30.41139763 -089.07347843 
111  30.41140524 -089.07297279 
111  30.41154237 -089.07297557 
113  30.41153476 -089.07348121 
110   1 0.00 288.30 xxx
111  30.40686410 -089.06985900 
111  30.40699932 -089.07033307 
111  30.40686390 -089.07038500 
113  30.40672868 -089.06991093 
110   1 0.00  48.00 xxx
111  30.40204709 -089.06483585 
111  30.40230038 -089.06450970 
111  30.40243491 -089.06465015 
113  30.40218162 -089.06497630 
110   1 0.00  79.20 xxx
111  30.41664545 -089.06413673 
111  30.41670970 -089.06374618 
111  30.41692255 -089.06379327 
113  30.41685830 -089.06418382 
110   1 0.00 300.00 xxx
111  30.39810222 -089.06235772 
111  30.39830931 -089.06277359 
111  30.39818578 -089.06285628 
113  30.39797869 -089.06244041 
110   1 0.00  69.50 xxx
111  30.40056550 -089.06529422 
111  30.40071631 -089.06482654 
111  30.40083450 -089.06487778 
113  30.40068369 -089.06534546 
110   1 0.00 270.00 xxx
111  30.40459409 -089.06669034 
111  30.40459409 -089.06718966 
111  30.40446791 -089.06718966 
113  30.40446791 -089.06669034 
110   1 0.00 288.00 xxx
111  30.40072146 -089.06528397 
111  30.40085454 -089.06575883 
111  30.40073454 -089.06580403 
113  30.40060146 -089.06532917 
110   1 0.00 282.00 xxx
111  30.41336939 -089.06514944 
111  30.41343725 -089.06551966 
111  30.41322261 -089.06557256 
113  30.41315475 -089.06520234 
110   2 0.00   0.00 xxx
111  30.39867133 -089.06141805 
111  30.39903067 -089.06141805 
111  30.39903067 -089.06162795 
113  30.39867133 -089.06162795 
110   1 0.00   0.00 xxx
111  30.40700133 -089.07047505 
111  30.40736067 -089.07047505 
111  30.40736067 -089.07068495 
113  30.40700133 -089.07068495 
110   2 0.00   0.00 xxx
111  30.40141233 -089.06415005 
111  30.40177167 -089.06415005 
111  30.40177167 -089.06435995 
113  30.40141233 -089.06435995 
110   2 0.00 342.00 xxx
111  30.39883754 -089.06146324 
111  30.39923145 -089.06161163 
111  30.39919246 -089.06175076 
113  30.39879855 -089.06160237 
110   2 0.00 342.00 xxx
111  30.41500910 -089.06140479 
111  30.41535084 -089.06153355 
111  30.41529490 -089.06173321 
113  30.41495316 -089.06160445 
110   1 0.00  54.00 xxx
111  30.40250816 -089.06603984 
111  30.40271937 -089.06570279 
111  30.40286584 -089.06582616 
113  30.40265463 -089.06616321 
110   1 0.00  93.00 xxx
111  30.39804312 -089.06264098 
111  30.39802244 -089.06218367 
111  30.39816488 -089.06217502 
113  30.39818556 -089.06263233 
110   1 0.00 270.00 xxx
111  30.40233152 -089.06472023 
111  30.40233152 -089.06511777 
111  30.40215048 -089.06511777 
113  30.40215048 -089.06472023 
110   1 0.00  27.00 xxx
111  30.40109599 -089.06458595 
111  30.40143326 -089.06438670 
111  30.40149801 -089.06453405 
113  30.40116074 -089.06473330 
110   1 0.00  84.00 xxx
111  30.40261729 -089.06596760 
111  30.40265686 -089.06553112 
111  30.40279871 -089.06554840 
113  30.40275914 -089.06598488 
110   1 0.00 359.00 xxx
111  30.41049577 -089.07405678 
111  30.41081939 -089.07406333 
111  30.41081623 -089.07427322 
113  30.41049261 -089.07426667 
110   1 0.00   9.00 xxx
111  30.41192200 -089.07573169 
111  30.41224168 -089.07567298 
111  30.41227000 -089.07588031 
113  30.41195032 -089.07593902 
110   1 0.00  18.00 xxx
111  30.40886309 -089.07980473 
111  30.40920483 -089.07967598 
111  30.40924891 -089.07983327 
113  30.40890717 -089.07996202 
110   1 0.00  90.00 xxx
111  30.41502468 -089.08225534 
111  30.41502468 -089.08183866 
111  30.41516732 -089.08183866 
113  30.41516732 -089.08225534 
110   1 0.00 359.00 xxx
111  30.41149595 -089.07337550 
111  30.41182506 -089.07338216 
111  30.41182205 -089.07358250 
113  30.41149294 -089.07357584 
110   1 0.00 309.00 xxx
111  30.41319196 -089.06489034 
111  30.41336458 -089.06513753 
111  30.41319404 -089.06529766 
113  30.41302142 -089.06505047 
110   2 0.00 135.06 xxx
111  30.39737881 -089.06230552 
111  30.39732056 -089.06223813 
111  30.39761119 -089.06190048 
113  30.39766944 -089.06196787 
110   1 0.00 359.00 xxx
111  30.41282300 -089.07947395 
111  30.41313016 -089.07948016 
111  30.41312700 -089.07969005 
113  30.41281984 -089.07968384 
110   1 0.00  66.00 xxx
111  30.40930683 -089.07941202 
111  30.40943178 -089.07908660 
111  30.40959717 -089.07917198 
113  30.40947222 -089.07949740 
110   2 0.00 351.00 xxx
111  30.39844183 -089.06102124 
111  30.39878048 -089.06108343 
111  30.39875817 -089.06124676 
113  30.39841952 -089.06118457 
110   1 0.00 288.00 xxx
111  30.40139248 -089.06414828 
111  30.40150352 -089.06454451 
111  30.40138352 -089.06458972 
113  30.40127248 -089.06419349 
110   1 0.00  33.00 xxx
111  30.40658486 -089.06959691 
111  30.40687242 -089.06938039 
111  30.40694114 -089.06950309 
113  30.40665358 -089.06971961 
110   1 0.00  74.90 xxx
111  30.40907299 -089.08015363 
111  30.40915730 -089.07979129 
111  30.40929501 -089.07983437 
113  30.40921070 -089.08019671 
110   1 0.00 276.00 xxx
111  30.40952437 -089.07978232 
111  30.40956021 -089.08017771 
111  30.40944563 -089.08019168 
113  30.40940979 -089.07979629 
110   1 0.00  66.00 xxx
111  30.40123454 -089.06457966 
111  30.40136619 -089.06423684 
111  30.40148146 -089.06429634 
113  30.40134981 -089.06463916 
110   1 0.00  89.00 xxx
111  30.41073115 -089.07454099 
111  30.41073584 -089.07422934 
111  30.41091685 -089.07423301 
113  30.41091216 -089.07454466 
110   1 0.00  60.00 xxx
111  30.41570912 -089.08094857 
111  30.41581884 -089.08072820 
111  30.41600888 -089.08085543 
113  30.41589916 -089.08107580 
110   1 0.00  88.50 xxx
111  30.41578645 -089.08085086 
111  30.41579219 -089.08059648 
111  30.41601155 -089.08060314 
113  30.41600581 -089.08085752 
110   1 0.00 108.00 xxx
111  30.41580556 -089.08068132 
111  30.41573775 -089.08043931 
111  30.41594644 -089.08036068 
113  30.41601425 -089.08060269 
110   1 0.00 306.00 xxx
111  30.41581627 -089.08016029 
111  30.41594526 -089.08036615 
111  30.41576773 -089.08051571 
113  30.41563874 -089.08030985 
110   1 0.00  87.00 xxx
111  30.41372069 -089.07861139 
111  30.41373217 -089.07835729 
111  30.41395131 -089.07837061 
113  30.41393983 -089.07862471 
110   1 0.00 336.00 xxx
111  30.41060979 -089.07698120 
111  30.41092302 -089.07714291 
111  30.41088621 -089.07723880 
113  30.41057298 -089.07707709 
110   1 0.00  70.40 xxx
111  30.41116357 -089.07761511 
111  30.41127399 -089.07725555 
111  30.41136443 -089.07729289 
113  30.41125401 -089.07765245 
110   1 0.00  78.00 xxx
111  30.41368786 -089.07877711 
111  30.41372949 -089.07854999 
111  30.41394414 -089.07860289 
113  30.41390251 -089.07883001 
110   1 0.00  63.00 xxx
111  30.41361579 -089.07891868 
111  30.41370669 -089.07871180 
111  30.41390221 -089.07882732 
113  30.41381131 -089.07903420 
110   1 0.00   0.00 xxx
111  30.40799448 -089.07113349 
111  30.40827152 -089.07113349 
111  30.40827152 -089.07129251 
113  30.40799448 -089.07129251 
110   1 0.00  19.00 xxx
111  30.41084125 -089.07712147 
111  30.41114728 -089.07699929 
111  30.41117675 -089.07709853 
113  30.41087072 -089.07722071 
110   1 0.00 282.00 xxx
111  30.41583961 -089.07999573 
111  30.41591147 -089.08038774 
111  30.41584439 -089.08040427 
113  30.41577253 -089.08001226 
110   2 0.00   1.60 xxx
111  30.41483296 -089.06153497 
111  30.41514005 -089.06152503 
111  30.41514304 -089.06164903 
113  30.41483595 -089.06165897 
110   1 0.00  90.00 xxx
111  30.40837843 -089.07173002 
111  30.40837843 -089.07141198 
111  30.40851557 -089.07141198 
113  30.40851557 -089.07173002 
110   1 0.00 351.00 xxx
111  30.41389541 -089.07829394 
111  30.41416091 -089.07834270 
111  30.41413859 -089.07850606 
113  30.41387309 -089.07845730 
110   1 0.00   0.00 xxx
111  30.40909265 -089.07925604 
