111  26.92326758 -081.99956586 
112  26.92326758 -081.99956586  26.92335158 -081.99936536 102 
113  26.92319724 -081.99912804 
110   1 0.00  59.20 Taxiway B
111  26.91282044 -081.99220286 102 
112  26.91236949 -081.99227712  26.91225012 -081.99248908 
111  26.91236949 -081.99227712 102 
111  26.91220236 -081.99261308 102 
111  26.91205510 -081.99297400 
112  26.91205510 -081.99297400  26.91201765 -081.99310749 102 
111  26.91211090 -081.99317184 102 
111  26.91240104 -081.99343495 
111  26.91168246 -081.99295446 102 
112  26.91189016 -081.99288185  26.91195971 -081.99275437 
111  26.91189016 -081.99288185 102 
111  26.91233480 -081.99204018 
112  26.91233480 -081.99204018  26.91237481 -081.99196229 102 
113  26.91229696 -081.99185629 
110   1 0.00 119.00 Taxiway C
111  26.92719773 -081.98286364 102 
111  26.92759655 -081.98255408 102 
112  26.92765464 -081.98234931  26.92761349 -081.98223200 
111  26.92765464 -081.98234931 102 
111  26.92750941 -081.98205147 
112  26.92750941 -081.98205147  26.92736882 -081.98179378 102 
111  26.92703919 -081.98190801 
111  26.92753224 -081.98159539 102 
113  26.92793264 -081.98240482 
110   1 0.00  29.00 Taxiway C
111  26.91804426 -081.98904823 
112  26.91786096 -081.98895825  26.91774780 -081.98899287 
111  26.91786096 -081.98895825 
111  26.91771026 -081.98904701 
111  26.91759241 -081.98883130 
111  26.91790187 -081.98864142 
112  26.91790187 -081.98864142  26.91799789 -081.98857796 
111  26.91800429 -081.98841224 
111  26.91803758 -081.98848240 
111  26.91840123 -081.98829683 102 
111  26.91872662 -081.98813195 102 
111  26.92203624 -081.98607198 
111  26.92326145 -081.98531023 102 
111  26.92719773 -081.98286364 
111  26.92793264 -081.98240482 102 
111  26.92801497 -081.98256621 
111  26.92779701 -081.98270389 102 
111  26.91879829 -081.98829861 102 
111  26.91835970 -081.98866655 102 
111  26.91827481 -081.98914940 
111  26.91832595 -081.98855197 
113  26.91803902 -081.98848414 
110   1 0.00  59.20 Taxiway C
111  26.91791957 -081.99560640 102 
112  26.91754619 -081.99568799  26.91743010 -081.99589259 
111  26.91754619 -081.99568799 102 
111  26.91718814 -081.99635994 102 
112  26.91721790 -081.99656936  26.91731046 -081.99665920 
111  26.91721790 -081.99656936 102 
111  26.91758190 -081.99689281 
111  26.91635716 -081.99607437 102 
111  26.91674992 -081.99627513 
112  26.91674992 -081.99627513  26.91687986 -081.99632305 102 
111  26.91695613 -081.99622412 102 
111  26.91731468 -081.99554853 
112  26.91731468 -081.99554853  26.91742504 -081.99534690 102 
113  26.91719226 -081.99512656 
110   1 0.00  84.50 Taxiway C
111  26.91797744 -081.99511886 
111  26.91719483 -081.99459800 102 
112  26.91760990 -081.99438644  26.91767560 -081.99403682 
111  26.91760990 -081.99438644 102 
111  26.91770603 -081.99383935 102 
111  26.91806706 -081.98962578 102 
111  26.91804426 -081.98904823 
111  26.91803758 -081.98848240 
111  26.91832595 -081.98855197 
111  26.91827481 -081.98914940 102 
111  26.91783248 -081.99429744 102 
111  26.91783711 -081.99488286 
114  26.91783711 -081.99488286  26.91784226 -081.99500566 102 
110   1 0.00 119.00 Taxiway D
111  26.91803758 -081.98848240 
111  26.91800429 -081.98841224 102 
111  26.91782226 -081.98807670 
112  26.91782226 -081.98807670  26.91766470 -081.98783074 102 
111  26.91735778 -081.98793760 
111  26.91819518 -081.98740881 102 
112  26.91806356 -081.98794054  26.91819293 -081.98822373 
111  26.91806356 -081.98794054 102 
111  26.91820838 -081.98824008 
112  26.91820838 -081.98824008  26.91825203 -081.98832843 102 
113  26.91840123 -081.98829683 
110   1 0.00 119.00 Taxiway E
111  26.92203624 -081.98607198 102 
111  26.92238831 -081.98579161 102 
112  26.92242726 -081.98559599  26.92239141 -081.98549110 
111  26.92242726 -081.98559599 102 
111  26.92227284 -081.98526794 
112  26.92227284 -081.98526794  26.92212476 -081.98505642 102 
111  26.92179778 -081.98517329 
111  26.92264185 -081.98464855 102 
112  26.92249625 -081.98514970  26.92261004 -081.98539794 
111  26.92249625 -081.98514970 102 
111  26.92264687 -081.98546784 
112  26.92264687 -081.98546784  26.92269987 -081.98556749 102 
111  26.92283766 -081.98551852 102 
113  26.92326145 -081.98531023 
110   1 0.00  59.20 Taxiway
111  26.91988983 -081.99861269 102 
111  26.91951926 -081.99843685 102 
112  26.91931638 -081.99848601  26.91923654 -081.99859795 
111  26.91931638 -081.99848601 102 
111  26.91902547 -081.99890629 
112  26.91902547 -081.99890629  26.91889069 -081.99907266 102 
111  26.91892011 -081.99929564 102 
111  26.91894642 -081.99964964 102 
111  26.91896629 -081.99994432 
111  26.91883535 -081.99995120 102 
111  26.91878899 -081.99932205 102 
112  26.91879137 -081.99909017  26.91880589 -081.99898230 
111  26.91879137 -081.99909017 
111  26.91892303 -081.99879413 102 
111  26.91909212 -081.99836466 
112  26.91909212 -081.99836466  26.91915400 -081.99823929 102 
111  26.91907794 -081.99816027 102 
113  26.91875337 -081.99785373 
110   1 0.00  59.00 Taxiway
111  26.92092321 -081.99930214 102 
112  26.92082081 -081.99934092  26.92079061 -081.99938410 
111  26.92082081 -081.99934092 102 
111  26.92050961 -081.99993045 
111  26.92039381 -082.00014348 
111  26.92022475 -082.00046139 
111  26.92013429 -082.00063283 
111  26.92008567 -082.00072412 
111  26.92002936 -082.00068167 
111  26.92025342 -082.00025870 
111  26.92044503 -081.99989754 102 
111  26.92076162 -081.99930216 
112  26.92076162 -081.99930216  26.92078276 -081.99925644 102 
113  26.92075700 -081.99919159 
110   1 0.00  59.20 Taxiway
111  26.92294791 -081.99844057 
112  26.92339096 -081.99828565  26.92349320 -081.99798081 
111  26.92339096 -081.99828565 
111  26.92341173 -081.99814327 
111  26.92340837 -081.99829374 
111  26.92357019 -081.99829826 
111  26.92356818 -081.99842303 102 
112  26.92366409 -081.99863232  26.92374798 -081.99868413 102 
111  26.92385225 -081.99858964 
111  26.92391823 -081.99863149 102 
113  26.92374184 -081.99897148 
110   1 0.00  59.00 Taxiway
111  26.92012135 -082.00124875 
111  26.92014204 -082.00121023 
111  26.92008323 -082.00116576 
111  26.92011070 -082.00111620 
111  26.92017043 -082.00115541 
111  26.92018694 -082.00112803 
111  26.92012573 -082.00108682 
111  26.92014877 -082.00104378 
111  26.92045601 -082.00125478 
111  26.92043776 -082.00128942 
111  26.92025865 -082.00116690 
111  26.92021278 -082.00125047 
111  26.92027399 -082.00129152 
111  26.92024601 -082.00134044 
113  26.92018824 -082.00129719 
110   1 0.00  59.00 Taxiway
111  26.91905739 -082.00184068 
111  26.91911165 -082.00187457 
111  26.91908132 -082.00192753 
111  26.91902446 -082.00189442 
111  26.91899346 -082.00195027 
111  26.91905289 -082.00198965 
111  26.91902762 -082.00203939 
111  26.91896507 -082.00199787 
111  26.91893819 -082.00204851 
111  26.91886783 -082.00200354 
111  26.91888370 -082.00197784 
111  26.91882445 -082.00193384 
111  26.91886489 -082.00186529 
113  26.91892388 -082.00190149 
110   1 0.00  59.00 Taxiway
111  26.91937389 -082.00203788 
111  26.91942995 -082.00207099 
111  26.91939963 -082.00212395 
111  26.91934276 -082.00209083 
111  26.91931176 -082.00214669 
111  26.91936425 -082.00218295 
111  26.91933897 -082.00223113 
111  26.91928337 -082.00219429 
111  26.91925650 -082.00224493 
111  26.91918614 -082.00219996 
111  26.91923049 -082.00211783 
111  26.91916838 -082.00207383 
111  26.91919458 -082.00202125 
113  26.91925937 -082.00206249 
110   1 0.00  59.00 Taxiway
111  26.91935696 -082.00060316 
111  26.91930031 -082.00071127 
111  26.91935835 -082.00075391 
111  26.91932896 -082.00080995 
111  26.91926702 -082.00077152 
111  26.91920809 -082.00088026 
111  26.91926883 -082.00092063 
111  26.91923881 -082.00097418 
111  26.91917904 -082.00093520 
111  26.91912122 -082.00104159 
111  26.91918092 -082.00108236 
111  26.91915221 -082.00113529 
111  26.91909140 -082.00109678 
111  26.91903149 -082.00120805 
111  26.91909214 -082.00124722 
111  26.91906050 -082.00130608 
111  26.91900085 -082.00126389 
111  26.91894425 -082.00136870 
111  26.91900390 -082.00140910 
111  26.91897426 -082.00146417 
111  26.91891422 -082.00142438 
111  26.91885486 -082.00153337 
111  26.91891469 -082.00157533 
111  26.91888560 -082.00162860 
111  26.91882612 -082.00158714 
111  26.91876563 -082.00169912 
111  26.91882606 -082.00173888 
111  26.91879775 -082.00179234 
111  26.91873750 -082.00175100 
111  26.91867955 -082.00185755 
111  26.91873937 -082.00189964 
111  26.91870780 -082.00195664 
111  26.91864881 -082.00191543 
111  26.91863107 -082.00194661 
111  26.91856308 -082.00190015 
113  26.91928912 -082.00055696 
110   1 0.00  59.00 Taxiway
111  26.91961252 -082.00080593 
111  26.91959060 -082.00084735 
111  26.91965064 -082.00088724 
111  26.91962012 -082.00094430 
111  26.91956163 -082.00090103 
111  26.91953066 -082.00095809 
111  26.91959162 -082.00099908 
111  26.91956128 -082.00105405 
111  26.91950075 -082.00101366 
111  26.91946960 -082.00107013 
111  26.91953013 -082.00111220 
111  26.91950182 -082.00116460 
111  26.91944200 -082.00112242 
111  26.91941015 -082.00118087 
111  26.91946793 -082.00122503 
111  26.91943899 -082.00127981 
111  26.91937891 -082.00123762 
111  26.91934581 -082.00129956 
111  26.91940546 -082.00134114 
111  26.91937768 -082.00139313 
111  26.91931707 -082.00135274 
111  26.91928814 -082.00140683 
111  26.91934742 -082.00144940 
111  26.91931848 -082.00150348 
111  26.91925827 -082.00146130 
111  26.91922637 -082.00152193 
111  26.91928636 -082.00156282 
111  26.91925779 -082.00161551 
111  26.91919731 -082.00157359 
111  26.91916727 -082.00163084 
111  26.91922589 -082.00167437 
111  26.91919926 -082.00172349 
111  26.91914059 -082.00167906 
111  26.91910590 -082.00174393 
111  26.91916506 -082.00178456 
111  26.91913666 -082.00183834 
111  26.91907773 -082.00179630 
111  26.91905739 -082.00184068 
111  26.91892388 -082.00190149 
111  26.91897124 -082.00181909 
111  26.91891240 -082.00177444 
111  26.91895193 -082.00170129 
111  26.91900968 -082.00174468 
111  26.91906450 -082.00164381 
111  26.91900584 -082.00159995 
111  26.91904005 -082.00153806 
111  26.91910019 -082.00158015 
111  26.91915214 -082.00148268 
111  26.91909295 -082.00143951 
111  26.91912720 -082.00137689 
111  26.91918590 -082.00142041 
111  26.91924388 -082.00131328 
111  26.91918327 -082.00127230 
111  26.91921742 -082.00120942 
111  26.91927662 -082.00125331 
111  26.91933096 -082.00115104 
111  26.91927194 -082.00111006 
111  26.91930667 -082.00104532 
111  26.91936362 -082.00109208 
111  26.91942016 -082.00098492 
111  26.91936218 -082.00094428 
111  26.91939500 -082.00088337 
111  26.91945417 -082.00092385 
113  26.91954568 -082.00075780 
110   1 0.00  59.00 Taxiway
111  26.91992902 -082.00100313 
111  26.91990710 -082.00104455 
111  26.91996714 -082.00108444 
111  26.91993661 -082.00114150 
111  26.91987812 -082.00109823 
111  26.91984715 -082.00115529 
111  26.91990812 -082.00119628 
111  26.91987778 -082.00125125 
111  26.91981725 -082.00121086 
111  26.91978610 -082.00126732 
111  26.91984663 -082.00130940 
111  26.91981832 -082.00136180 
111  26.91975850 -082.00131962 
111  26.91972664 -082.00137807 
111  26.91978443 -082.00142223 
111  26.91975549 -082.00147701 
111  26.91969541 -082.00143482 
111  26.91966231 -082.00149676 
111  26.91972196 -082.00153833 
111  26.91969418 -082.00159033 
111  26.91963357 -082.00154994 
111  26.91960463 -082.00160403 
111  26.91966391 -082.00164660 
111  26.91963498 -082.00170068 
111  26.91957477 -082.00165850 
111  26.91954287 -082.00171913 
111  26.91960286 -082.00176002 
111  26.91957429 -082.00181271 
111  26.91951381 -082.00177079 
111  26.91948377 -082.00182804 
111  26.91954238 -082.00187156 
111  26.91951576 -082.00192068 
111  26.91945708 -082.00187626 
111  26.91942240 -082.00194113 
111  26.91948156 -082.00198176 
111  26.91945316 -082.00203554 
111  26.91939423 -082.00199350 
111  26.91937389 -082.00203788 
111  26.91925937 -082.00206249 
111  26.91928774 -082.00201629 
111  26.91922890 -082.00197164 
111  26.91925894 -082.00191978 
111  26.91931763 -082.00196105 
111  26.91934644 -082.00190732 
111  26.91928825 -082.00186342 
111  26.91931470 -082.00181393 
111  26.91937306 -082.00185770 
111  26.91940758 -082.00179416 
111  26.91934702 -082.00175456 
111  26.91937459 -082.00170331 
111  26.91943567 -082.00174221 
111  26.91946669 -082.00168371 
111  26.91940603 -082.00164491 
111  26.91943444 -082.00159157 
111  26.91949704 -082.00163073 
111  26.91952757 -082.00157287 
111  26.91946808 -082.00153271 
111  26.91949407 -082.00148210 
111  26.91955606 -082.00152037 
111  26.91958372 -082.00146684 
111  26.91952571 -082.00142514 
111  26.91955661 -082.00136662 
111  26.91961581 -082.00140906 
111  26.91964227 -082.00136133 
111  26.91958260 -082.00132108 
111  26.91961279 -082.00126142 
111  26.91967298 -082.00130382 
111  26.91970400 -082.00124780 
111  26.91964418 -082.00120548 
111  26.91967181 -082.00115388 
111  26.91973081 -082.00119537 
111  26.91976419 -082.00113527 
111  26.91970431 -082.00109357 
111  26.91973428 -082.00104011 
111  26.91979440 -082.00107953 
111  26.91982006 -082.00103195 
111  26.91976283 -082.00098699 
111  26.91978898 -082.00093609 
111  26.91984818 -082.00097869 
113  26.91986218 -082.00095500 
110   1 0.00  59.00 Taxiway
111  26.92018824 -082.00129719 
111  26.92016632 -082.00133861 
111  26.92022636 -082.00137850 
111  26.92019583 -082.00143556 
111  26.92013734 -082.00139229 
111  26.92010637 -082.00144935 
111  26.92016734 -082.00149034 
111  26.92013700 -082.00154531 
111  26.92007647 -082.00150492 
111  26.92004532 -082.00156139 
111  26.92010585 -082.00160346 
111  26.92007754 -082.00165586 
111  26.92001772 -082.00161368 
111  26.91998586 -082.00167213 
111  26.92004365 -082.00171629 
111  26.92001471 -082.00177107 
111  26.91995463 -082.00172888 
111  26.91992153 -082.00179082 
111  26.91998118 -082.00183240 
111  26.91995340 -082.00188439 
111  26.91989279 -082.00184400 
111  26.91986385 -082.00189809 
111  26.91992313 -082.00194066 
111  26.91989420 -082.00199474 
111  26.91983399 -082.00195256 
111  26.91980209 -082.00201319 
111  26.91986208 -082.00205408 
111  26.91983351 -082.00210677 
111  26.91977303 -082.00206485 
111  26.91974299 -082.00212210 
111  26.91980160 -082.00216563 
111  26.91977498 -082.00221474 
111  26.91971630 -082.00217032 
111  26.91968162 -082.00223519 
111  26.91974078 -082.00227582 
111  26.91971238 -082.00232960 
111  26.91965345 -082.00228756 
111  26.91958256 -082.00241839 
111  26.91951351 -082.00237133 
111  26.91954696 -082.00231035 
111  26.91948812 -082.00226570 
111  26.91951816 -082.00221385 
111  26.91957685 -082.00225511 
111  26.91960566 -082.00220138 
111  26.91954747 -082.00215748 
111  26.91957392 -082.00210799 
111  26.91963228 -082.00215176 
111  26.91966680 -082.00208822 
111  26.91960624 -082.00204862 
111  26.91963381 -082.00199737 
111  26.91969489 -082.00203627 
111  26.91972591 -082.00197777 
111  26.91966525 -082.00193897 
111  26.91969366 -082.00188563 
111  26.91975626 -082.00192479 
111  26.91978679 -082.00186693 
111  26.91972730 -082.00182677 
111  26.91975329 -082.00177616 
111  26.91981528 -082.00181443 
111  26.91984294 -082.00176090 
111  26.91978493 -082.00171920 
111  26.91981583 -082.00166069 
111  26.91987503 -082.00170312 
111  26.91990149 -082.00165539 
111  26.91984182 -082.00161514 
111  26.91987201 -082.00155549 
111  26.91993220 -082.00159788 
111  26.91996322 -082.00154186 
111  26.91990340 -082.00149954 
111  26.91993103 -082.00144794 
111  26.91999003 -082.00148943 
111  26.92002341 -082.00142933 
111  26.91996353 -082.00138763 
111  26.91999350 -082.00133417 
111  26.92005362 -082.00137359 
111  26.92007928 -082.00132601 
111  26.92002205 -082.00128105 
111  26.92004820 -082.00123015 
111  26.92010740 -082.00127275 
113  26.92012140 -082.00124906 
110   1 0.00  59.00 Taxiway
111  26.92045601 -082.00125478 
111  26.92058411 -082.00134248 
111  26.92053818 -082.00142783 
111  26.92059822 -082.00146772 
111  26.92056770 -082.00152478 
111  26.92050921 -082.00148151 
111  26.92047824 -082.00153857 
111  26.92053920 -082.00157956 
111  26.92050886 -082.00163453 
111  26.92044833 -082.00159414 
111  26.92041718 -082.00165060 
111  26.92047771 -082.00169268 
111  26.92044940 -082.00174508 
111  26.92038958 -082.00170290 
111  26.92035772 -082.00176135 
111  26.92041551 -082.00180551 
111  26.92038657 -082.00186029 
111  26.92032649 -082.00181810 
111  26.92029339 -082.00188004 
111  26.92035304 -082.00192162 
111  26.92032526 -082.00197361 
111  26.92026465 -082.00193322 
111  26.92023572 -082.00198731 
111  26.92029500 -082.00202988 
111  26.92026606 -082.00208396 
111  26.92020585 -082.00204178 
111  26.92017395 -082.00210241 
111  26.92023394 -082.00214330 
111  26.92020537 -082.00219599 
111  26.92014489 -082.00215407 
111  26.92011485 -082.00221132 
111  26.92017347 -082.00225485 
111  26.92014684 -082.00230396 
111  26.92008817 -082.00225954 
111  26.92005348 -082.00232441 
111  26.92011264 -082.00236504 
111  26.92008424 -082.00241882 
111  26.92002531 -082.00237678 
111  26.91995443 -082.00250761 
111  26.91988537 -082.00246055 
111  26.91991882 -082.00239957 
111  26.91985998 -082.00235492 
111  26.91989002 -082.00230307 
111  26.91994871 -082.00234433 
111  26.91997753 -082.00229060 
111  26.91991933 -082.00224670 
111  26.91994578 -082.00219721 
111  26.92000414 -082.00224098 
111  26.92003866 -082.00217744 
111  26.91997810 -082.00213784 
111  26.92000567 -082.00208659 
111  26.92006675 -082.00212549 
111  26.92009777 -082.00206699 
111  26.92003712 -082.00202819 
111  26.92006552 -082.00197485 
111  26.92012812 -082.00201401 
111  26.92015865 -082.00195615 
111  26.92009916 -082.00191599 
111  26.92012515 -082.00186538 
111  26.92018714 -082.00190365 
111  26.92021480 -082.00185012 
111  26.92015679 -082.00180842 
111  26.92018770 -082.00174991 
111  26.92024689 -082.00179234 
111  26.92027335 -082.00174461 
111  26.92021368 -082.00170436 
111  26.92024387 -082.00164471 
111  26.92030406 -082.00168710 
111  26.92033508 -082.00163108 
111  26.92027526 -082.00158876 
111  26.92030289 -082.00153716 
111  26.92036189 -082.00157865 
111  26.92039527 -082.00151855 
111  26.92033539 -082.00147685 
111  26.92036536 -082.00142339 
111  26.92042549 -082.00146281 
111  26.92045114 -082.00141523 
111  26.92039392 -082.00137027 
111  26.92042006 -082.00131937 
111  26.92047926 -082.00136197 
111  26.92049326 -082.00133403 
113  26.92043776 -082.00128942 
110   1 0.00  59.00 Taxiway
111  26.92026248 -082.00254536 
111  26.92029906 -082.00247672 
111  26.92023710 -082.00244100 
111  26.92026296 -082.00239416 
111  26.92032493 -082.00243027 
111  26.92035721 -082.00237067 
111  26.92029760 -082.00232859 
111  26.92032417 -082.00227822 
111  26.92038642 -082.00231612 
111  26.92041366 -082.00226572 
111  26.92035508 -082.00222288 
111  26.92038358 -082.00217010 
111  26.92044523 -082.00220840 
111  26.92047799 -082.00214739 
111  26.92041643 -082.00210844 
111  26.92044628 -082.00205534 
111  26.92050704 -082.00209312 
111  26.92053823 -082.00203600 
111  26.92047750 -082.00199518 
111  26.92050625 -082.00194372 
111  26.92056640 -082.00198312 
111  26.92059613 -082.00192753 
111  26.92053845 -082.00188297 
111  26.92056830 -082.00182971 
111  26.92062849 -082.00186861 
111  26.92065658 -082.00181565 
111  26.92059780 -082.00177162 
111  26.92062726 -082.00172012 
111  26.92068820 -082.00175906 
111  26.92071626 -082.00170683 
111  26.92065604 -082.00166571 
111  26.92068968 -082.00160391 
111  26.92074983 -082.00164427 
111  26.92077987 -082.00158703 
111  26.92072037 -082.00154671 
111  26.92074983 -082.00149226 
111  26.92081142 -082.00152902 
111  26.92083558 -082.00148556 
111  26.92089202 -082.00151500 
113  26.92034796 -082.00252952 
110   1 0.00 149.00 Taxiway
111  26.92083558 -082.00148556 
112  26.92081821 -082.00140966  26.92078972 -082.00139417 
111  26.92081821 -082.00140966 
111  26.92064628 -082.00129499 
112  26.92064628 -082.00129499  26.92063074 -082.00128531 
111  26.92060828 -082.00130073 
111  26.92058411 -082.00134248 
111  26.92045601 -082.00125478 
111  26.92014877 -082.00104378 
111  26.92012573 -082.00108682 
111  26.92000438 -082.00100568 
111  26.91994697 -082.00096715 
111  26.91992902 -082.00100313 
111  26.91986218 -082.00095500 
112  26.91985385 -082.00093071  26.91983745 -082.00092393 
111  26.91985385 -082.00093071 
111  26.91964318 -082.00079833 
112  26.91964318 -082.00079833  26.91962851 -082.00078768 
111  26.91961252 -082.00080593 
111  26.91954568 -082.00075780 
112  26.91953965 -082.00072668  26.91952325 -082.00071893 
111  26.91953965 -082.00072668 
111  26.91938592 -082.00061539 
111  26.91935696 -082.00060316 
111  26.91928912 -082.00055696 
111  26.91931877 -082.00049830 
112  26.91930071 -082.00036831  26.91925017 -082.00031420 
111  26.91930071 -082.00036831 
111  26.91908040 -082.00021955 
112  26.91886902 -082.00028673  26.91877311 -082.00041145 
111  26.91886902 -082.00028673 
111  26.91896629 -081.99994432 
112  26.91902165 -082.00007514  26.91907169 -082.00011723 
111  26.91902165 -082.00007514 
111  26.91991097 -082.00070051 
111  26.92011448 -082.00083517 
111  26.92086670 -082.00134213 
112  26.92086670 -082.00134213  26.92093402 -082.00140892 
113  26.92089202 -082.00151500 
110   1 0.00  59.00 Taxiway
111  26.91991097 -082.00070051 
112  26.92002936 -082.00068167  26.92005611 -082.00063618 
111  26.92002936 -082.00068167 
111  26.92008567 -082.00072412 
112  26.92008567 -082.00072412  26.92006754 -082.00076381 
113  26.92011448 -082.00083517 
110   1 0.00   1.60 Taxiway
111  26.93202002 -081.98303076 
111  26.93191171 -081.98303476 
111  26.93195748 -081.98466024 
111  26.92970989 -081.98472868 
111  26.92965263 -081.98310788 
111  26.92830089 -081.98314884 
112  26.92803038 -081.98299188  26.92795734 -081.98283213 
111  26.92803038 -081.98299188 
111  26.92794494 -081.98277812 
112  26.92794494 -081.98277812  26.92789941 -081.98268651 
111  26.92779701 -081.98270389 
111  26.92801497 -081.98256621 
111  26.92814755 -081.98290496 
112  26.92814755 -081.98290496  26.92822059 -081.98300873 
111  26.92835461 -081.98299300 
111  26.93015185 -081.98293782 
111  26.93041538 -081.98292808 
113  26.93201352 -081.98287876 
111  26.93187373 -081.98454742 
111  26.93183967 -081.98309429 
112  26.93183967 -081.98309429  26.93183565 -081.98304022 
111  26.93179672 -081.98303853 
111  26.93171647 -081.98304158 
112  26.93167605 -081.98309953  26.93167605 -081.98314459 
111  26.93167605 -081.98309953 
111  26.93171977 -081.98452693 
112  26.93176259 -081.98458689  26.93180001 -081.98458681 
111  26.93176259 -081.98458689 
111  26.93184496 -081.98458396 
114  26.93184496 -081.98458396  26.93187843 -081.98458396 
112  26.93149302 -081.98452892  26.93149124 -081.98447494 
111  26.93149302 -081.98452892 
111  26.93144796 -081.98309891 
112  26.93144796 -081.98309891  26.93144595 -081.98305151 
111  26.93141404 -081.98304915 
111  26.93121732 -081.98305747 
112  26.93116976 -081.98310476  26.93117177 -081.98314990 
111  26.93116976 -081.98310476 
111  26.93122094 -081.98455204 
112  26.93122094 -081.98455204  26.93122272 -081.98459402 
111  26.93127587 -081.98459994 
113  26.93144796 -081.98459595 
111  26.93094694 -081.98311210 
112  26.93087477 -081.98306705  26.93082849 -081.98306931 
111  26.93080726 -081.98311430 
111  26.93085284 -081.98455765 
112  26.93092343 -081.98460879  26.93097645 -081.98460714 
113  26.93099105 -081.98455437 
111  26.93060045 -081.98314007 
112  26.93053173 -081.98307688  26.93048219 -081.98307989 
111  26.93046527 -081.98313417 
111  26.93050448 -081.98456264 
112  26.93057702 -081.98461762  26.93063460 -081.98461611 
113  26.93064955 -081.98456044 
111  26.93025747 -081.98314112 
112  26.93018541 -081.98309033  26.93012208 -081.98309363 
111  26.93010867 -081.98314838 
111  26.93015827 -081.98456942 
112  26.93023591 -081.98463231  26.93029188 -081.98463065 
113  26.93030550 -081.98456865 
111  26.92988029 -081.98315496 
112  26.92980487 -081.98310065  26.92973719 -081.98310168 
111  26.92973456 -081.98315305 
111  26.92977475 -081.98457926 
112  26.92984651 -081.98463721  26.92991419 -081.98463619 
113  26.92992269 -081.98458351 
110   1 0.00   0.00 Taxiway
111  26.92410164 -081.99558194 
112  26.92397589 -081.99536232  26.92387908 -081.99535815 
111  26.92397589 -081.99536232 
111  26.92374224 -081.99536124 
112  26.92374224 -081.99536124  26.92364915 -081.99536263 
111  26.92363933 -081.99551901 
111  26.92360308 -081.99552265 
111  26.92361135 -081.99504787 
111  26.92364333 -081.99505011 
112  26.92374554 -081.99520812  26.92383490 -081.99520812 
111  26.92374554 -081.99520812 
111  26.92406218 -081.99522033 
113  26.92410749 -081.99525372 
110   1 0.00   0.00 Taxiway
111  26.92626041 -081.99550400 
111  26.92626088 -081.99543674 
